qv,q2,ex,nu,RT,RL,RTQE,RLQE,RTIE,RLIE,RTE,RLE,RTNS,RLNS
0.3,0.08299,0.08,0.08371,0.0208,0.0219,0.0149,0.0219,4.9e-05,2.64e-06,0.0058,0.0,0.0,1.97e-07
0.3,0.08298,0.0801,0.08381,0.0208,0.0219,0.0149,0.0219,4.89e-05,2.61e-06,0.00579,0.0,0.0,1.87e-07
0.3,0.08296,0.0802,0.08391,0.0207,0.0219,0.0149,0.0219,4.88e-05,2.59e-06,0.00578,0.0,0.0,1.77e-07
0.3,0.08294,0.0803,0.08401,0.0207,0.0219,0.0149,0.0219,4.87e-05,2.57e-06,0.00578,0.0,0.0,1.68e-07
0.3,0.08293,0.0804,0.08411,0.0207,0.0219,0.0149,0.0218,4.87e-05,2.55e-06,0.00577,0.0,0.0,1.59e-07
0.3,0.08291,0.0805,0.08421,0.0207,0.0218,0.0148,0.0218,4.86e-05,2.53e-06,0.00576,0.0,0.0,1.51e-07
0.3,0.08289,0.0806,0.08431,0.0206,0.0218,0.0148,0.0218,4.86e-05,2.52e-06,0.00575,0.0,0.0,1.43e-07
0.3,0.08288,0.0807,0.08441,0.0206,0.0218,0.0148,0.0218,4.85e-05,2.5e-06,0.00575,0.0,0.0,1.36e-07
0.3,0.08286,0.0808,0.08451,0.0206,0.0218,0.0148,0.0218,4.84e-05,2.48e-06,0.00574,0.0,0.0,1.29e-07
0.3,0.08284,0.0809,0.08461,0.0205,0.0218,0.0148,0.0218,4.84e-05,2.47e-06,0.00573,0.0,0.0,1.22e-07
0.3,0.08282,0.081,0.08471,0.0205,0.0217,0.0147,0.0217,4.83e-05,2.45e-06,0.00572,0.0,0.0,1.15e-07
0.3,0.08281,0.0811,0.08481,0.0205,0.0217,0.0147,0.0217,4.83e-05,2.43e-06,0.00572,0.0,0.0,1.09e-07
0.3,0.08279,0.0812,0.0849,0.0205,0.0217,0.0147,0.0217,4.83e-05,2.42e-06,0.00571,0.0,0.0,1.04e-07
0.3,0.08277,0.0813,0.085,0.0204,0.0217,0.0147,0.0217,4.82e-05,2.4e-06,0.0057,0.0,0.0,9.81e-08
0.3,0.08276,0.0814,0.0851,0.0204,0.0217,0.0147,0.0217,5.95e-05,3.66e-06,0.00569,0.0,0.0,9.29e-08
0.3,0.08274,0.0815,0.0852,0.0204,0.0216,0.0146,0.0216,5.93e-05,3.62e-06,0.00568,0.0,0.0,8.79e-08
0.3,0.08272,0.0816,0.0853,0.0204,0.0216,0.0146,0.0216,5.91e-05,3.57e-06,0.00568,0.0,0.0,8.32e-08
0.3,0.08271,0.0817,0.0854,0.0203,0.0216,0.0146,0.0216,5.9e-05,3.53e-06,0.00567,0.0,0.0,7.88e-08
0.3,0.08269,0.0818,0.0855,0.0203,0.0216,0.0146,0.0216,5.88e-05,3.49e-06,0.00566,0.0,0.0,7.46e-08
0.3,0.08267,0.0819,0.0856,0.0203,0.0216,0.0146,0.0216,5.87e-05,3.45e-06,0.00565,0.0,0.0,7.05e-08
0.3,0.08266,0.082,0.0857,0.0203,0.0215,0.0145,0.0215,5.85e-05,3.42e-06,0.00565,0.0,0.0,6.67e-08
0.3,0.08264,0.0821,0.0858,0.0202,0.0215,0.0145,0.0215,5.84e-05,3.38e-06,0.00564,0.0,0.0,6.31e-08
0.3,0.08262,0.0822,0.0859,0.0202,0.0215,0.0145,0.0215,5.83e-05,3.35e-06,0.00563,0.0,0.0,5.97e-08
0.3,0.0826,0.0823,0.086,0.0202,0.0215,0.0145,0.0215,5.82e-05,3.32e-06,0.00562,0.0,0.0,5.65e-08
0.3,0.08259,0.0824,0.0861,0.0201,0.0215,0.0145,0.0215,5.81e-05,3.29e-06,0.00561,0.0,0.0,5.34e-08
0.3,0.08257,0.0825,0.08619,0.0201,0.0214,0.0144,0.0214,5.8e-05,3.26e-06,0.00561,0.0,0.0,5.05e-08
0.3,0.08255,0.0826,0.08629,0.0201,0.0214,0.0144,0.0214,5.79e-05,3.23e-06,0.0056,0.0,0.0,4.77e-08
0.3,0.08254,0.0827,0.08639,0.0201,0.0214,0.0144,0.0214,5.78e-05,3.21e-06,0.00559,0.0,0.0,4.51e-08
0.3,0.08252,0.0828,0.08649,0.02,0.0214,0.0144,0.0214,5.77e-05,3.18e-06,0.00558,0.0,0.0,4.26e-08
0.3,0.0825,0.0829,0.08659,0.02,0.0214,0.0144,0.0214,5.77e-05,3.16e-06,0.00557,0.0,0.0,4.03e-08
0.3,0.08248,0.083,0.08669,0.02,0.0213,0.0143,0.0213,5.76e-05,3.13e-06,0.00556,0.0,0.0,3.81e-08
0.3,0.08247,0.0831,0.08679,0.0199,0.0213,0.0143,0.0213,5.75e-05,3.11e-06,0.00556,0.0,0.0,3.6e-08
0.3,0.08245,0.0832,0.08689,0.0199,0.0213,0.0143,0.0213,5.75e-05,3.09e-06,0.00555,0.0,0.0,3.4e-08
0.3,0.08243,0.0833,0.08699,0.0199,0.0213,0.0143,0.0213,5.74e-05,3.07e-06,0.00554,0.0,0.0,3.21e-08
0.3,0.08242,0.0834,0.08709,0.0198,0.0212,0.0143,0.0212,5.74e-05,3.05e-06,0.00553,0.0,0.0,3.03e-08
0.3,0.0824,0.0835,0.08719,0.0198,0.0212,0.0142,0.0212,5.73e-05,3.03e-06,0.00552,0.0,0.0,2.86e-08
0.3,0.08238,0.0836,0.08729,0.0198,0.0212,0.0142,0.0212,5.73e-05,3.01e-06,0.00552,0.0,0.0,2.7e-08
0.3,0.08236,0.0837,0.08739,0.0198,0.0212,0.0142,0.0212,5.72e-05,2.99e-06,0.00551,0.0,0.0,2.55e-08
0.3,0.08235,0.0838,0.08748,0.0197,0.0212,0.0142,0.0212,5.72e-05,2.97e-06,0.0055,0.0,0.0,2.4e-08
0.3,0.08233,0.0839,0.08758,0.0197,0.0211,0.0142,0.0211,5.72e-05,2.96e-06,0.00549,0.0,0.0,2.27e-08
0.3,0.08231,0.084,0.08768,0.0197,0.0211,0.0141,0.0211,6.97e-05,4.44e-06,0.00548,0.0,0.0,2.14e-08
0.3,0.08229,0.0841,0.08778,0.0197,0.0211,0.0141,0.0211,6.95e-05,4.39e-06,0.00547,0.0,0.0,2.02e-08
0.3,0.08228,0.0842,0.08788,0.0196,0.0211,0.0141,0.0211,6.93e-05,4.34e-06,0.00547,0.0,0.0,1.9e-08
0.3,0.08226,0.0843,0.08798,0.0196,0.0211,0.0141,0.0211,6.92e-05,4.29e-06,0.00546,0.0,0.0,1.8e-08
0.3,0.08224,0.0844,0.08808,0.0196,0.021,0.014,0.021,6.9e-05,4.24e-06,0.00545,0.0,0.0,1.69e-08
0.3,0.08222,0.0845,0.08818,0.0195,0.021,0.014,0.021,6.88e-05,4.2e-06,0.00544,0.0,0.0,1.6e-08
0.3,0.08221,0.0846,0.08828,0.0195,0.021,0.014,0.021,6.87e-05,4.15e-06,0.00543,0.0,0.0,1.51e-08
0.3,0.08219,0.0847,0.08838,0.0195,0.021,0.014,0.021,6.86e-05,4.11e-06,0.00542,0.0,0.0,1.42e-08
0.3,0.08217,0.0848,0.08848,0.0194,0.0209,0.014,0.0209,6.85e-05,4.08e-06,0.00541,0.0,0.0,1.34e-08
0.3,0.08215,0.0849,0.08858,0.0194,0.0209,0.0139,0.0209,6.84e-05,4.04e-06,0.00541,0.0,0.0,1.26e-08
0.3,0.08214,0.085,0.08868,0.0194,0.0209,0.0139,0.0209,6.83e-05,4.01e-06,0.0054,0.0,0.0,1.19e-08
0.3,0.08212,0.0851,0.08877,0.0194,0.0209,0.0139,0.0209,6.82e-05,3.97e-06,0.00539,0.0,0.0,1.12e-08
0.3,0.0821,0.0852,0.08887,0.0193,0.0209,0.0139,0.0209,6.81e-05,3.94e-06,0.00538,0.0,0.0,1.05e-08
0.3,0.08208,0.0853,0.08897,0.0193,0.0208,0.0139,0.0208,6.8e-05,3.91e-06,0.00537,0.0,0.0,9.92e-09
0.3,0.08207,0.0854,0.08907,0.0193,0.0208,0.0138,0.0208,6.79e-05,3.88e-06,0.00536,0.0,0.0,9.34e-09
0.3,0.08205,0.0855,0.08917,0.0192,0.0208,0.0138,0.0208,6.79e-05,3.85e-06,0.00535,0.0,0.0,8.8e-09
0.3,0.08203,0.0856,0.08927,0.0192,0.0208,0.0138,0.0208,6.78e-05,3.82e-06,0.00534,0.0,0.0,8.28e-09
0.3,0.08201,0.0857,0.08937,0.0192,0.0207,0.0138,0.0207,6.77e-05,3.8e-06,0.00534,0.0,0.0,7.8e-09
0.3,0.082,0.0858,0.08947,0.0191,0.0207,0.0137,0.0207,6.77e-05,3.77e-06,0.00533,0.0,0.0,7.34e-09
0.3,0.08198,0.0859,0.08957,0.0191,0.0207,0.0137,0.0207,6.76e-05,3.75e-06,0.00532,0.0,0.0,6.9e-09
0.3,0.08196,0.086,0.08967,0.0191,0.0207,0.0137,0.0207,6.76e-05,3.72e-06,0.00531,0.0,0.0,6.5e-09
0.3,0.08194,0.0861,0.08977,0.0191,0.0207,0.0137,0.0206,6.75e-05,3.7e-06,0.0053,0.0,0.0,6.11e-09
0.3,0.08192,0.0862,0.08987,0.019,0.0206,0.0137,0.0206,6.75e-05,3.68e-06,0.00529,0.0,0.0,5.75e-09
0.3,0.08191,0.0863,0.08996,0.019,0.0206,0.0136,0.0206,6.75e-05,3.65e-06,0.00528,0.0,0.0,5.41e-09
0.3,0.08189,0.0864,0.09006,0.019,0.0206,0.0136,0.0206,6.74e-05,3.63e-06,0.00527,0.0,0.0,5.08e-09
0.3,0.08187,0.0865,0.09016,0.0189,0.0206,0.0136,0.0206,8.15e-05,5.42e-06,0.00527,0.0,0.0,4.78e-09
0.3,0.08185,0.0866,0.09026,0.0189,0.0205,0.0136,0.0205,8.13e-05,5.35e-06,0.00526,0.0,0.0,4.49e-09
0.3,0.08183,0.0867,0.09036,0.0189,0.0205,0.0136,0.0205,8.11e-05,5.29e-06,0.00525,0.0,0.0,4.22e-09
0.3,0.08182,0.0868,0.09046,0.0188,0.0205,0.0135,0.0205,8.09e-05,5.23e-06,0.00524,0.0,0.0,3.97e-09
0.3,0.0818,0.0869,0.09056,0.0188,0.0205,0.0135,0.0205,8.07e-05,5.17e-06,0.00523,0.0,0.0,3.73e-09
0.3,0.08178,0.087,0.09066,0.0188,0.0204,0.0135,0.0204,8.06e-05,5.12e-06,0.00522,0.0,0.0,3.5e-09
0.3,0.08176,0.0871,0.09076,0.0188,0.0204,0.0135,0.0204,8.04e-05,5.07e-06,0.00521,0.0,0.0,3.29e-09
0.3,0.08174,0.0872,0.09086,0.0187,0.0204,0.0134,0.0204,8.03e-05,5.02e-06,0.0052,0.0,0.0,3.09e-09
0.3,0.08173,0.0873,0.09096,0.0187,0.0204,0.0134,0.0204,8.02e-05,4.97e-06,0.00519,0.0,0.0,2.9e-09
0.3,0.08171,0.0874,0.09106,0.0187,0.0204,0.0134,0.0203,8.01e-05,4.93e-06,0.00519,0.0,0.0,2.73e-09
0.3,0.08169,0.0875,0.09116,0.0186,0.0203,0.0134,0.0203,8e-05,4.89e-06,0.00518,0.0,0.0,2.56e-09
0.3,0.08167,0.0876,0.09125,0.0186,0.0203,0.0134,0.0203,7.99e-05,4.85e-06,0.00517,0.0,0.0,2.4e-09
0.3,0.08165,0.0877,0.09135,0.0186,0.0203,0.0133,0.0203,7.98e-05,4.81e-06,0.00516,0.0,0.0,2.26e-09
0.3,0.08164,0.0878,0.09145,0.0185,0.0203,0.0133,0.0203,7.97e-05,4.77e-06,0.00515,0.0,0.0,2.12e-09
0.3,0.08162,0.0879,0.09155,0.0185,0.0202,0.0133,0.0202,7.96e-05,4.73e-06,0.00514,0.0,0.0,1.99e-09
0.3,0.0816,0.088,0.09165,0.0185,0.0202,0.0133,0.0202,7.96e-05,4.7e-06,0.00513,0.0,0.0,1.86e-09
0.3,0.08158,0.0881,0.09175,0.0184,0.0202,0.0132,0.0202,7.95e-05,4.67e-06,0.00512,0.0,0.0,1.75e-09
0.3,0.08156,0.0882,0.09185,0.0184,0.0202,0.0132,0.0202,7.94e-05,4.63e-06,0.00511,0.0,0.0,1.64e-09
0.3,0.08155,0.0883,0.09195,0.0184,0.0201,0.0132,0.0201,7.94e-05,4.6e-06,0.0051,0.0,0.0,1.54e-09
0.3,0.08153,0.0884,0.09205,0.0183,0.0201,0.0132,0.0201,7.93e-05,4.57e-06,0.00509,0.0,0.0,1.44e-09
0.3,0.08151,0.0885,0.09215,0.0183,0.0201,0.0132,0.0201,7.93e-05,4.54e-06,0.00509,0.0,0.0,1.35e-09
0.3,0.08149,0.0886,0.09225,0.0183,0.0201,0.0131,0.0201,7.93e-05,4.51e-06,0.00508,0.0,0.0,1.27e-09
0.3,0.08147,0.0887,0.09235,0.0183,0.02,0.0131,0.02,7.92e-05,4.49e-06,0.00507,0.0,0.0,1.19e-09
0.3,0.08145,0.0888,0.09244,0.0182,0.02,0.0131,0.02,7.92e-05,4.46e-06,0.00506,0.0,0.0,1.11e-09
0.3,0.08144,0.0889,0.09254,0.0182,0.02,0.0131,0.02,7.92e-05,4.44e-06,0.00505,0.0,0.0,1.04e-09
0.3,0.08142,0.089,0.09264,0.0182,0.02,0.013,0.02,9.49e-05,6.57e-06,0.00504,0.0,0.0,9.79e-10
0.3,0.0814,0.0891,0.09274,0.0181,0.0199,0.013,0.0199,9.47e-05,6.49e-06,0.00503,0.0,0.0,9.17e-10
0.3,0.08138,0.0892,0.09284,0.0181,0.0199,0.013,0.0199,9.44e-05,6.41e-06,0.00502,0.0,0.0,8.59e-10
0.3,0.08136,0.0893,0.09294,0.0181,0.0199,0.013,0.0199,9.42e-05,6.34e-06,0.00501,0.0,0.0,8.04e-10
0.3,0.08134,0.0894,0.09304,0.018,0.0199,0.013,0.0199,9.41e-05,6.27e-06,0.005,0.0,0.0,7.53e-10
0.3,0.08133,0.0895,0.09314,0.018,0.0198,0.0129,0.0198,9.39e-05,6.21e-06,0.00499,0.0,0.0,7.05e-10
0.3,0.08131,0.0896,0.09324,0.018,0.0198,0.0129,0.0198,9.38e-05,6.15e-06,0.00498,0.0,0.0,6.6e-10
0.3,0.08129,0.0897,0.09334,0.018,0.0198,0.0129,0.0198,9.36e-05,6.09e-06,0.00497,0.0,0.0,6.18e-10
0.3,0.08127,0.0898,0.09344,0.0179,0.0198,0.0129,0.0198,9.35e-05,6.03e-06,0.00497,0.0,0.0,5.78e-10
0.3,0.08125,0.0899,0.09354,0.0179,0.0198,0.0128,0.0197,9.34e-05,5.98e-06,0.00496,0.0,0.0,5.41e-10
0.3,0.08123,0.09,0.09363,0.0179,0.0197,0.0128,0.0197,9.33e-05,5.93e-06,0.00495,0.0,0.0,5.06e-10
0.3,0.08121,0.0901,0.09373,0.0178,0.0197,0.0128,0.0197,9.32e-05,5.88e-06,0.00494,0.0,0.0,4.74e-10
0.3,0.0812,0.0902,0.09383,0.0178,0.0197,0.0128,0.0197,9.31e-05,5.83e-06,0.00493,0.0,0.0,4.43e-10
0.3,0.08118,0.0903,0.09393,0.0178,0.0197,0.0128,0.0196,9.3e-05,5.79e-06,0.00492,0.0,0.0,4.15e-10
0.3,0.08116,0.0904,0.09403,0.0177,0.0196,0.0127,0.0196,9.29e-05,5.74e-06,0.00491,0.0,0.0,3.88e-10
0.3,0.08114,0.0905,0.09413,0.0177,0.0196,0.0127,0.0196,9.29e-05,5.7e-06,0.0049,0.0,0.0,3.62e-10
0.3,0.08112,0.0906,0.09423,0.0177,0.0196,0.0127,0.0196,9.28e-05,5.66e-06,0.00489,0.0,0.0,3.39e-10
0.3,0.0811,0.0907,0.09433,0.0176,0.0196,0.0127,0.0195,9.28e-05,5.62e-06,0.00488,0.0,0.0,3.17e-10
0.3,0.08108,0.0908,0.09443,0.0176,0.0195,0.0126,0.0195,9.27e-05,5.58e-06,0.00487,0.0,0.0,2.96e-10
0.3,0.08106,0.0909,0.09453,0.0176,0.0195,0.0126,0.0195,9.27e-05,5.55e-06,0.00486,0.0,0.0,2.77e-10
0.3,0.08105,0.091,0.09463,0.0175,0.0195,0.0126,0.0195,9.26e-05,5.51e-06,0.00485,0.0,0.0,2.58e-10
0.3,0.08103,0.0911,0.09473,0.0175,0.0195,0.0126,0.0195,9.26e-05,5.48e-06,0.00484,0.0,0.0,2.41e-10
0.3,0.08101,0.0912,0.09482,0.0175,0.0194,0.0125,0.0194,9.26e-05,5.44e-06,0.00483,0.0,0.0,2.26e-10
0.3,0.08099,0.0913,0.09492,0.0174,0.0194,0.0125,0.0194,9.25e-05,5.41e-06,0.00482,0.0,0.0,2.11e-10
0.3,0.08097,0.0914,0.09502,0.0174,0.0194,0.0125,0.0194,9.25e-05,5.38e-06,0.00482,0.0,0.0,1.97e-10
0.3,0.08095,0.0915,0.09512,0.0174,0.0194,0.0125,0.0194,0.00011,7.91e-06,0.00481,0.0,0.0,1.84e-10
0.3,0.08093,0.0916,0.09522,0.0174,0.0193,0.0125,0.0193,0.00011,7.82e-06,0.0048,0.0,0.0,1.72e-10
0.3,0.08091,0.0917,0.09532,0.0173,0.0193,0.0124,0.0193,0.00011,7.73e-06,0.00479,0.0,0.0,1.6e-10
0.3,0.0809,0.0918,0.09542,0.0173,0.0193,0.0124,0.0193,0.000109,7.64e-06,0.00478,0.0,0.0,1.49e-10
0.3,0.08088,0.0919,0.09552,0.0173,0.0193,0.0124,0.0193,0.000109,7.56e-06,0.00477,0.0,0.0,1.39e-10
0.3,0.08086,0.092,0.09562,0.0172,0.0192,0.0124,0.0192,0.000109,7.48e-06,0.00476,0.0,0.0,1.3e-10
0.3,0.08084,0.0921,0.09572,0.0172,0.0192,0.0123,0.0192,0.000109,7.41e-06,0.00475,0.0,0.0,1.21e-10
0.3,0.08082,0.0922,0.09582,0.0172,0.0192,0.0123,0.0192,0.000109,7.34e-06,0.00474,0.0,0.0,1.13e-10
0.3,0.0808,0.0923,0.09592,0.0171,0.0192,0.0123,0.0192,0.000109,7.27e-06,0.00473,0.0,0.0,1.06e-10
0.3,0.08078,0.0924,0.09601,0.0171,0.0191,0.0123,0.0191,0.000108,7.21e-06,0.00472,0.0,0.0,9.85e-11
0.3,0.08076,0.0925,0.09611,0.0171,0.0191,0.0123,0.0191,0.000108,7.14e-06,0.00471,0.0,0.0,9.18e-11
0.3,0.08074,0.0926,0.09621,0.017,0.0191,0.0122,0.0191,0.000108,7.09e-06,0.0047,0.0,0.0,8.56e-11
0.3,0.08072,0.0927,0.09631,0.017,0.0191,0.0122,0.0191,0.000108,7.03e-06,0.00469,0.0,0.0,7.98e-11
0.3,0.0807,0.0928,0.09641,0.017,0.019,0.0122,0.019,0.000108,6.97e-06,0.00468,0.0,0.0,7.44e-11
0.3,0.08069,0.0929,0.09651,0.0169,0.019,0.0122,0.019,0.000108,6.92e-06,0.00467,0.0,0.0,6.93e-11
0.3,0.08067,0.093,0.09661,0.0169,0.019,0.0121,0.019,0.000108,6.87e-06,0.00466,0.0,0.0,6.46e-11
0.3,0.08065,0.0931,0.09671,0.0169,0.019,0.0121,0.0189,0.000108,6.82e-06,0.00465,0.0,0.0,6.02e-11
0.3,0.08063,0.0932,0.09681,0.0168,0.0189,0.0121,0.0189,0.000108,6.78e-06,0.00464,0.0,0.0,5.61e-11
0.3,0.08061,0.0933,0.09691,0.0168,0.0189,0.0121,0.0189,0.000108,6.73e-06,0.00463,0.0,0.0,5.22e-11
0.3,0.08059,0.0934,0.09701,0.0168,0.0189,0.012,0.0189,0.000108,6.69e-06,0.00463,0.0,0.0,4.86e-11
0.3,0.08057,0.0935,0.09711,0.0167,0.0189,0.012,0.0188,0.000108,6.65e-06,0.00462,0.0,0.0,4.53e-11
0.3,0.08055,0.0936,0.0972,0.0167,0.0188,0.012,0.0188,0.000108,6.61e-06,0.00461,0.0,0.0,4.22e-11
0.3,0.08053,0.0937,0.0973,0.0167,0.0188,0.012,0.0188,0.000108,6.57e-06,0.0046,0.0,0.0,3.92e-11
0.3,0.08051,0.0938,0.0974,0.0167,0.0188,0.012,0.0188,0.000108,6.53e-06,0.00459,0.0,0.0,3.65e-11
0.3,0.08049,0.0939,0.0975,0.0166,0.0188,0.0119,0.0187,0.000108,6.49e-06,0.00458,0.0,0.0,3.4e-11
0.3,0.08047,0.094,0.0976,0.0166,0.0187,0.0119,0.0187,0.000127,9.48e-06,0.00457,0.0,0.0,3.16e-11
0.3,0.08045,0.0941,0.0977,0.0166,0.0187,0.0119,0.0187,0.000127,9.36e-06,0.00456,0.0,0.0,2.94e-11
0.3,0.08044,0.0942,0.0978,0.0165,0.0187,0.0119,0.0187,0.000126,9.25e-06,0.00455,0.0,0.0,2.74e-11
0.3,0.08042,0.0943,0.0979,0.0165,0.0187,0.0118,0.0186,0.000126,9.15e-06,0.00454,0.0,0.0,2.55e-11
0.3,0.0804,0.0944,0.098,0.0165,0.0186,0.0118,0.0186,0.000126,9.05e-06,0.00453,0.0,0.0,2.37e-11
0.3,0.08038,0.0945,0.0981,0.0164,0.0186,0.0118,0.0186,0.000126,8.96e-06,0.00452,0.0,0.0,2.2e-11
0.3,0.08036,0.0946,0.0982,0.0164,0.0186,0.0118,0.0186,0.000126,8.87e-06,0.00451,0.0,0.0,2.05e-11
0.3,0.08034,0.0947,0.09829,0.0164,0.0186,0.0118,0.0185,0.000126,8.79e-06,0.0045,0.0,0.0,1.9e-11
0.3,0.08032,0.0948,0.09839,0.0163,0.0185,0.0117,0.0185,0.000126,8.71e-06,0.00449,0.0,0.0,1.77e-11
0.3,0.0803,0.0949,0.09849,0.0163,0.0185,0.0117,0.0185,0.000125,8.63e-06,0.00448,0.0,0.0,1.64e-11
0.3,0.08028,0.095,0.09859,0.0163,0.0185,0.0117,0.0185,0.000125,8.56e-06,0.00447,0.0,0.0,1.53e-11
0.3,0.08026,0.0951,0.09869,0.0163,0.0185,0.0117,0.0184,0.000125,8.49e-06,0.00446,0.0,0.0,1.42e-11
0.3,0.08024,0.0952,0.09879,0.0162,0.0184,0.0116,0.0184,0.000125,8.42e-06,0.00445,0.0,0.0,1.32e-11
0.3,0.08022,0.0953,0.09889,0.0162,0.0184,0.0116,0.0184,0.000125,8.36e-06,0.00444,0.0,0.0,1.22e-11
0.3,0.0802,0.0954,0.09899,0.0162,0.0184,0.0116,0.0184,0.000125,8.3e-06,0.00443,0.0,0.0,1.14e-11
0.3,0.08018,0.0955,0.09909,0.0161,0.0183,0.0116,0.0183,0.000125,8.24e-06,0.00442,0.0,0.0,1.06e-11
0.3,0.08016,0.0956,0.09919,0.0161,0.0183,0.0116,0.0183,0.000125,8.18e-06,0.00441,0.0,0.0,9.8e-12
0.3,0.08014,0.0957,0.09929,0.0161,0.0183,0.0115,0.0183,0.000125,8.13e-06,0.00441,0.0,0.0,9.1e-12
0.3,0.08012,0.0958,0.09938,0.016,0.0183,0.0115,0.0183,0.000125,8.07e-06,0.0044,0.0,0.0,8.45e-12
0.3,0.0801,0.0959,0.09948,0.016,0.0182,0.0115,0.0182,0.000125,8.02e-06,0.00439,0.0,0.0,7.84e-12
0.3,0.08008,0.096,0.09958,0.016,0.0182,0.0115,0.0182,0.000125,7.97e-06,0.00438,0.0,0.0,7.27e-12
0.3,0.08006,0.0961,0.09968,0.0159,0.0182,0.0114,0.0182,0.000125,7.92e-06,0.00437,0.0,0.0,6.75e-12
0.3,0.08004,0.0962,0.09978,0.0159,0.0182,0.0114,0.0182,0.000125,7.88e-06,0.00436,0.0,0.0,6.26e-12
0.3,0.08002,0.0963,0.09988,0.0159,0.0181,0.0114,0.0181,0.000125,7.83e-06,0.00435,0.0,0.0,5.81e-12
0.3,0.08,0.0964,0.09998,0.0158,0.0181,0.0114,0.0181,0.000125,7.79e-06,0.00434,0.0,0.0,5.38e-12
0.3,0.07998,0.0965,0.10008,0.0158,0.0181,0.0113,0.0181,0.000146,1.13e-05,0.00433,0.0,0.0,4.99e-12
0.3,0.07996,0.0966,0.10018,0.0158,0.0181,0.0113,0.0181,0.000146,1.11e-05,0.00432,0.0,0.0,4.63e-12
0.3,0.07994,0.0967,0.10028,0.0158,0.018,0.0113,0.018,0.000146,1.1e-05,0.00431,0.0,0.0,4.29e-12
0.3,0.07992,0.0968,0.10038,0.0157,0.018,0.0113,0.018,0.000145,1.09e-05,0.0043,0.0,0.0,3.98e-12
0.3,0.0799,0.0969,0.10048,0.0157,0.018,0.0113,0.018,0.000145,1.08e-05,0.00429,0.0,0.0,3.69e-12
0.3,0.07988,0.097,0.10057,0.0157,0.018,0.0112,0.018,0.000145,1.07e-05,0.00428,0.0,0.0,3.42e-12
0.3,0.07986,0.0971,0.10067,0.0156,0.0179,0.0112,0.0179,0.000145,1.06e-05,0.00427,0.0,0.0,3.16e-12
0.3,0.07984,0.0972,0.10077,0.0156,0.0179,0.0112,0.0179,0.000145,1.05e-05,0.00426,0.0,0.0,2.93e-12
0.3,0.07982,0.0973,0.10087,0.0156,0.0179,0.0112,0.0179,0.000145,1.04e-05,0.00425,0.0,0.0,2.72e-12
0.3,0.0798,0.0974,0.10097,0.0155,0.0179,0.0111,0.0179,0.000144,1.03e-05,0.00424,0.0,0.0,2.51e-12
0.3,0.07978,0.0975,0.10107,0.0155,0.0178,0.0111,0.0178,0.000144,1.02e-05,0.00423,0.0,0.0,2.33e-12
0.3,0.07976,0.0976,0.10117,0.0155,0.0178,0.0111,0.0178,0.000144,1.01e-05,0.00422,0.0,0.0,2.16e-12
0.3,0.07974,0.0977,0.10127,0.0154,0.0178,0.0111,0.0178,0.000144,1e-05,0.00421,0.0,0.0,2e-12
0.3,0.07972,0.0978,0.10137,0.0154,0.0178,0.0111,0.0178,0.000144,9.96e-06,0.0042,0.0,0.0,1.85e-12
0.3,0.0797,0.0979,0.10147,0.0154,0.0177,0.011,0.0177,0.000144,9.89e-06,0.00419,0.0,0.0,1.71e-12
0.3,0.07968,0.098,0.10157,0.0153,0.0177,0.011,0.0177,0.000144,9.82e-06,0.00419,0.0,0.0,1.58e-12
0.3,0.07966,0.0981,0.10166,0.0153,0.0177,0.011,0.0177,0.000144,9.75e-06,0.00418,0.0,0.0,1.46e-12
0.3,0.07964,0.0982,0.10176,0.0153,0.0177,0.011,0.0176,0.000144,9.69e-06,0.00417,0.0,0.0,1.35e-12
0.3,0.07962,0.0983,0.10186,0.0152,0.0176,0.0109,0.0176,0.000144,9.62e-06,0.00416,0.0,0.0,1.25e-12
0.3,0.0796,0.0984,0.10196,0.0152,0.0176,0.0109,0.0176,0.000144,9.56e-06,0.00415,0.0,0.0,1.16e-12
0.3,0.07958,0.0985,0.10206,0.0152,0.0176,0.0109,0.0176,0.000144,9.5e-06,0.00414,0.0,0.0,1.07e-12
0.3,0.07956,0.0986,0.10216,0.0152,0.0176,0.0109,0.0175,0.000144,9.45e-06,0.00413,0.0,0.0,9.9e-13
0.3,0.07954,0.0987,0.10226,0.0151,0.0175,0.0109,0.0175,0.000144,9.39e-06,0.00412,0.0,0.0,9.16e-13
0.3,0.07952,0.0988,0.10236,0.0151,0.0175,0.0108,0.0175,0.000144,9.34e-06,0.00411,0.0,0.0,8.46e-13
0.3,0.0795,0.0989,0.10246,0.0151,0.0175,0.0108,0.0175,0.000144,9.29e-06,0.0041,0.0,0.0,7.82e-13
0.3,0.07948,0.099,0.10256,0.015,0.0175,0.0108,0.0174,0.000167,1.34e-05,0.00409,0.0,0.0,7.23e-13
0.3,0.07946,0.0991,0.10266,0.015,0.0174,0.0108,0.0174,0.000167,1.32e-05,0.00408,0.0,0.0,6.68e-13
0.3,0.07944,0.0992,0.10275,0.015,0.0174,0.0107,0.0174,0.000167,1.3e-05,0.00407,0.0,0.0,6.17e-13
0.3,0.07942,0.0993,0.10285,0.015,0.0174,0.0107,0.0174,0.000167,1.29e-05,0.00406,0.0,0.0,5.7e-13
