qv,q2,ex,nu,RT,RL,RTQE,RLQE,RTIE,RLIE,RTE,RLE,RTNS,RLNS
0.57,0.31265,0.0967,0.11069,0.0106,0.00289,0.00591,0.00289,1.79e-05,7.25e-07,0.00463,0.0,0.0,8.03e-14
0.57,0.31263,0.0968,0.11079,0.0106,0.0029,0.00592,0.0029,1.79e-05,7.24e-07,0.00464,0.0,0.0,7.45e-14
0.57,0.3126,0.0969,0.11089,0.0106,0.00291,0.00593,0.0029,1.79e-05,7.22e-07,0.00465,0.0,0.0,6.9e-14
0.57,0.31258,0.097,0.11099,0.0106,0.00291,0.00594,0.00291,1.79e-05,7.21e-07,0.00466,0.0,0.0,6.39e-14
0.57,0.31256,0.0971,0.11109,0.0106,0.00292,0.00596,0.00292,1.79e-05,7.2e-07,0.00467,0.0,0.0,5.92e-14
0.57,0.31254,0.0972,0.11118,0.0107,0.00293,0.00597,0.00292,1.79e-05,7.18e-07,0.00467,0.0,0.0,5.49e-14
0.57,0.31252,0.0973,0.11128,0.0107,0.00293,0.00598,0.00293,1.79e-05,7.17e-07,0.00468,0.0,0.0,5.08e-14
0.57,0.31249,0.0974,0.11138,0.0107,0.00294,0.00599,0.00294,1.79e-05,7.16e-07,0.00469,0.0,0.0,4.71e-14
0.57,0.31247,0.0975,0.11148,0.0107,0.00295,0.00601,0.00294,2.32e-05,1.12e-06,0.0047,0.0,0.0,4.36e-14
0.57,0.31245,0.0976,0.11158,0.0107,0.00295,0.00602,0.00295,2.31e-05,1.11e-06,0.00471,0.0,0.0,4.04e-14
0.57,0.31243,0.0977,0.11168,0.0108,0.00296,0.00603,0.00296,2.31e-05,1.11e-06,0.00471,0.0,0.0,3.74e-14
0.57,0.31241,0.0978,0.11178,0.0108,0.00297,0.00604,0.00296,2.3e-05,1.1e-06,0.00472,0.0,0.0,3.46e-14
0.57,0.31238,0.0979,0.11188,0.0108,0.00297,0.00606,0.00297,2.3e-05,1.09e-06,0.00473,0.0,0.0,3.2e-14
0.57,0.31236,0.098,0.11198,0.0108,0.00298,0.00607,0.00298,2.29e-05,1.08e-06,0.00474,0.0,0.0,2.96e-14
0.57,0.31234,0.0981,0.11208,0.0109,0.00299,0.00608,0.00298,2.29e-05,1.08e-06,0.00475,0.0,0.0,2.74e-14
0.57,0.31232,0.0982,0.11217,0.0109,0.00299,0.0061,0.00299,2.28e-05,1.07e-06,0.00475,0.0,0.0,2.53e-14
0.57,0.31229,0.0983,0.11227,0.0109,0.003,0.00611,0.003,2.28e-05,1.06e-06,0.00476,0.0,0.0,2.34e-14
0.57,0.31227,0.0984,0.11237,0.0109,0.00301,0.00612,0.003,2.28e-05,1.06e-06,0.00477,0.0,0.0,2.17e-14
0.57,0.31225,0.0985,0.11247,0.0109,0.00301,0.00613,0.00301,2.27e-05,1.05e-06,0.00478,0.0,0.0,2.01e-14
0.57,0.31223,0.0986,0.11257,0.011,0.00302,0.00615,0.00302,2.27e-05,1.05e-06,0.00479,0.0,0.0,1.85e-14
0.57,0.31221,0.0987,0.11267,0.011,0.00303,0.00616,0.00302,2.27e-05,1.04e-06,0.00479,0.0,0.0,1.71e-14
0.57,0.31218,0.0988,0.11277,0.011,0.00303,0.00617,0.00303,2.26e-05,1.04e-06,0.0048,0.0,0.0,1.58e-14
0.57,0.31216,0.0989,0.11287,0.011,0.00304,0.00618,0.00304,2.26e-05,1.03e-06,0.00481,0.0,0.0,1.46e-14
0.57,0.31214,0.099,0.11297,0.011,0.00305,0.0062,0.00304,2.26e-05,1.03e-06,0.00482,0.0,0.0,1.35e-14
0.57,0.31212,0.0991,0.11307,0.0111,0.00305,0.00621,0.00305,2.26e-05,1.02e-06,0.00483,0.0,0.0,1.25e-14
0.57,0.31209,0.0992,0.11316,0.0111,0.00306,0.00622,0.00306,2.25e-05,1.02e-06,0.00483,0.0,0.0,1.15e-14
0.57,0.31207,0.0993,0.11326,0.0111,0.00307,0.00623,0.00306,2.25e-05,1.02e-06,0.00484,0.0,0.0,1.07e-14
0.57,0.31205,0.0994,0.11336,0.0111,0.00307,0.00625,0.00307,2.25e-05,1.01e-06,0.00485,0.0,0.0,9.85e-15
0.57,0.31203,0.0995,0.11346,0.0111,0.00308,0.00626,0.00308,2.25e-05,1.01e-06,0.00486,0.0,0.0,9.1e-15
0.57,0.312,0.0996,0.11356,0.0112,0.00309,0.00627,0.00308,2.25e-05,1.01e-06,0.00487,0.0,0.0,8.4e-15
0.57,0.31198,0.0997,0.11366,0.0112,0.00309,0.00629,0.00309,2.25e-05,1e-06,0.00487,0.0,0.0,7.75e-15
0.57,0.31196,0.0998,0.11376,0.0112,0.0031,0.0063,0.0031,2.25e-05,1e-06,0.00488,0.0,0.0,7.16e-15
0.57,0.31194,0.0999,0.11386,0.0112,0.00311,0.00631,0.0031,2.25e-05,9.96e-07,0.00489,0.0,0.0,6.6e-15
