qv,q2,ex,nu,RT,RL,RTQE,RLQE,RTIE,RLIE,RTE,RLE,RTNS,RLNS
0.1,0.00354,0.0802,0.08036,5.2e-06,2.46e-08,0.0,0.0,0.0,0.0,5.2e-06,0.0,0.0,2.46e-08
0.1,0.00353,0.0803,0.08046,5.12e-06,2.34e-08,0.0,0.0,0.0,0.0,5.12e-06,0.0,0.0,2.34e-08
0.1,0.00351,0.0804,0.08056,5.04e-06,2.22e-08,0.0,0.0,0.0,0.0,5.04e-06,0.0,0.0,2.22e-08
0.1,0.00349,0.0805,0.08066,4.97e-06,2.1e-08,0.0,0.0,0.0,0.0,4.97e-06,0.0,0.0,2.1e-08
0.1,0.00348,0.0806,0.08076,4.89e-06,1.99e-08,0.0,0.0,0.0,0.0,4.89e-06,0.0,0.0,1.99e-08
0.1,0.00346,0.0807,0.08085,4.82e-06,1.89e-08,0.0,0.0,0.0,0.0,4.82e-06,0.0,0.0,1.89e-08
0.1,0.00345,0.0808,0.08095,4.75e-06,1.79e-08,0.0,0.0,0.0,0.0,4.75e-06,0.0,0.0,1.79e-08
0.1,0.00343,0.0809,0.08105,4.67e-06,1.69e-08,0.0,0.0,0.0,0.0,4.67e-06,0.0,0.0,1.69e-08
0.1,0.00341,0.081,0.08115,4.6e-06,1.61e-08,0.0,0.0,0.0,0.0,4.6e-06,0.0,0.0,1.61e-08
0.1,0.0034,0.0811,0.08125,4.53e-06,1.52e-08,0.0,0.0,0.0,0.0,4.53e-06,0.0,0.0,1.52e-08
0.1,0.00338,0.0812,0.08135,4.46e-06,1.44e-08,0.0,0.0,0.0,0.0,4.46e-06,0.0,0.0,1.44e-08
0.1,0.00337,0.0813,0.08145,4.39e-06,1.36e-08,0.0,0.0,0.0,0.0,4.39e-06,0.0,0.0,1.36e-08
0.1,0.00335,0.0814,0.08155,4.32e-06,1.29e-08,0.0,0.0,0.0,0.0,4.32e-06,0.0,0.0,1.29e-08
0.1,0.00333,0.0815,0.08165,4.26e-06,1.22e-08,0.0,0.0,0.0,0.0,4.26e-06,0.0,0.0,1.22e-08
0.1,0.00332,0.0816,0.08175,4.19e-06,1.16e-08,0.0,0.0,0.0,0.0,4.19e-06,0.0,0.0,1.16e-08
0.1,0.0033,0.0817,0.08185,4.12e-06,1.1e-08,0.0,0.0,0.0,0.0,4.12e-06,0.0,0.0,1.1e-08
0.1,0.00328,0.0818,0.08195,4.06e-06,1.04e-08,0.0,0.0,0.0,0.0,4.06e-06,0.0,0.0,1.04e-08
0.1,0.00327,0.0819,0.08205,3.99e-06,9.81e-09,0.0,0.0,0.0,0.0,3.99e-06,0.0,0.0,9.81e-09
0.1,0.00325,0.082,0.08215,3.93e-06,9.28e-09,0.0,0.0,0.0,0.0,3.93e-06,0.0,0.0,9.28e-09
0.1,0.00324,0.0821,0.08224,3.86e-06,8.78e-09,0.0,0.0,0.0,0.0,3.86e-06,0.0,0.0,8.78e-09
0.1,0.00322,0.0822,0.08234,3.8e-06,8.31e-09,0.0,0.0,0.0,0.0,3.8e-06,0.0,0.0,8.31e-09
0.1,0.0032,0.0823,0.08244,3.74e-06,7.86e-09,0.0,0.0,0.0,0.0,3.74e-06,0.0,0.0,7.86e-09
0.1,0.00319,0.0824,0.08254,3.89e-06,9e-09,0.0,0.0,2.13e-07,1.57e-09,3.68e-06,0.0,0.0,7.43e-09
0.1,0.00317,0.0825,0.08264,3.83e-06,8.61e-09,0.0,0.0,2.13e-07,1.59e-09,3.62e-06,0.0,0.0,7.02e-09
0.1,0.00315,0.0826,0.08274,3.77e-06,8.25e-09,0.0,0.0,2.13e-07,1.61e-09,3.56e-06,0.0,0.0,6.64e-09
0.1,0.00314,0.0827,0.08284,3.71e-06,7.9e-09,0.0,0.0,2.14e-07,1.63e-09,3.5e-06,0.0,0.0,6.28e-09
0.1,0.00312,0.0828,0.08294,3.66e-06,7.58e-09,0.0,0.0,2.14e-07,1.65e-09,3.44e-06,0.0,0.0,5.93e-09
0.1,0.0031,0.0829,0.08304,3.6e-06,7.27e-09,0.0,0.0,2.14e-07,1.67e-09,3.38e-06,0.0,0.0,5.6e-09
0.1,0.00309,0.083,0.08314,3.54e-06,6.98e-09,0.0,0.0,2.15e-07,1.69e-09,3.33e-06,0.0,0.0,5.3e-09
0.1,0.00307,0.0831,0.08324,3.49e-06,6.71e-09,0.0,0.0,2.15e-07,1.7e-09,3.27e-06,0.0,0.0,5e-09
0.1,0.00305,0.0832,0.08334,3.43e-06,6.45e-09,0.0,0.0,2.15e-07,1.72e-09,3.21e-06,0.0,0.0,4.72e-09
0.1,0.00304,0.0833,0.08344,3.64e-06,8.18e-09,0.0,0.0,4.78e-07,3.72e-09,3.16e-06,0.0,0.0,4.46e-09
0.1,0.00302,0.0834,0.08354,3.58e-06,7.98e-09,0.0,0.0,4.79e-07,3.77e-09,3.11e-06,0.0,0.0,4.21e-09
0.1,0.00301,0.0835,0.08363,3.53e-06,7.79e-09,0.0,0.0,4.8e-07,3.81e-09,3.05e-06,0.0,0.0,3.98e-09
0.1,0.00299,0.0836,0.08373,3.48e-06,7.61e-09,0.0,0.0,4.8e-07,3.85e-09,3e-06,0.0,0.0,3.76e-09
0.1,0.00297,0.0837,0.08383,3.43e-06,7.44e-09,0.0,0.0,4.81e-07,3.89e-09,2.95e-06,0.0,0.0,3.54e-09
0.1,0.00296,0.0838,0.08393,3.38e-06,7.28e-09,0.0,0.0,4.82e-07,3.93e-09,2.89e-06,0.0,0.0,3.35e-09
0.1,0.00294,0.0839,0.08403,3.33e-06,7.13e-09,0.0,0.0,4.82e-07,3.98e-09,2.84e-06,0.0,0.0,3.16e-09
0.1,0.00292,0.084,0.08413,3.28e-06,7e-09,0.0,0.0,4.83e-07,4.02e-09,2.79e-06,0.0,0.0,2.98e-09
0.1,0.00291,0.0841,0.08423,3.55e-06,9.33e-09,0.0,0.0,8.07e-07,6.52e-09,2.74e-06,0.0,0.0,2.81e-09
0.1,0.00289,0.0842,0.08433,3.5e-06,9.24e-09,0.0,0.0,8.08e-07,6.59e-09,2.69e-06,0.0,0.0,2.65e-09
0.1,0.00287,0.0843,0.08443,3.45e-06,9.16e-09,0.0,0.0,8.09e-07,6.66e-09,2.65e-06,0.0,0.0,2.5e-09
0.1,0.00286,0.0844,0.08453,3.41e-06,9.09e-09,0.0,0.0,8.1e-07,6.73e-09,2.6e-06,0.0,0.0,2.36e-09
0.1,0.00284,0.0845,0.08463,3.36e-06,9.02e-09,0.0,0.0,8.11e-07,6.8e-09,2.55e-06,0.0,0.0,2.22e-09
0.1,0.00282,0.0846,0.08473,3.32e-06,8.97e-09,0.0,0.0,8.12e-07,6.87e-09,2.5e-06,0.0,0.0,2.09e-09
0.1,0.0028,0.0847,0.08483,3.27e-06,8.92e-09,0.0,0.0,8.13e-07,6.94e-09,2.46e-06,0.0,0.0,1.97e-09
0.1,0.00279,0.0848,0.08492,3.23e-06,8.87e-09,0.0,0.0,8.14e-07,7.01e-09,2.41e-06,0.0,0.0,1.86e-09
0.1,0.00277,0.0849,0.08502,3.58e-06,1.19e-08,0.0,0.0,1.21e-06,1.01e-08,2.37e-06,0.0,0.0,1.75e-09
0.1,0.00275,0.085,0.08512,3.53e-06,1.19e-08,0.0,0.0,1.21e-06,1.02e-08,2.32e-06,0.0,0.0,1.65e-09
0.1,0.00274,0.0851,0.08522,3.49e-06,1.19e-08,0.0,0.0,1.21e-06,1.03e-08,2.28e-06,0.0,0.0,1.56e-09
0.1,0.00272,0.0852,0.08532,3.45e-06,1.19e-08,0.0,0.0,1.21e-06,1.04e-08,2.24e-06,0.0,0.0,1.47e-09
0.1,0.0027,0.0853,0.08542,3.41e-06,1.19e-08,0.0,0.0,1.22e-06,1.05e-08,2.19e-06,0.0,0.0,1.38e-09
0.1,0.00269,0.0854,0.08552,3.37e-06,1.19e-08,0.0,0.0,1.22e-06,1.06e-08,2.15e-06,0.0,0.0,1.3e-09
0.1,0.00267,0.0855,0.08562,3.33e-06,1.2e-08,0.0,0.0,1.22e-06,1.08e-08,2.11e-06,0.0,0.0,1.22e-09
0.1,0.00265,0.0856,0.08572,3.29e-06,1.2e-08,0.0,0.0,1.22e-06,1.09e-08,2.07e-06,0.0,0.0,1.15e-09
0.1,0.00264,0.0857,0.08582,3.25e-06,1.2e-08,0.0,0.0,1.22e-06,1.1e-08,2.03e-06,0.0,0.0,1.08e-09
0.1,0.00262,0.0858,0.08592,3.7e-06,1.59e-08,0.0,0.0,1.71e-06,1.49e-08,1.99e-06,0.0,0.0,1.02e-09
0.1,0.0026,0.0859,0.08602,3.66e-06,1.6e-08,0.0,0.0,1.71e-06,1.5e-08,1.95e-06,0.0,0.0,9.61e-10
0.1,0.00258,0.086,0.08612,3.62e-06,1.61e-08,0.0,0.0,1.71e-06,1.52e-08,1.91e-06,0.0,0.0,9.04e-10
0.1,0.00257,0.0861,0.08621,3.59e-06,1.61e-08,0.0,0.0,1.71e-06,1.53e-08,1.87e-06,0.0,0.0,8.5e-10
0.1,0.00255,0.0862,0.08631,3.55e-06,1.62e-08,0.0,0.0,1.71e-06,1.54e-08,1.84e-06,0.0,0.0,8e-10
0.1,0.00253,0.0863,0.08641,3.52e-06,1.63e-08,0.0,0.0,1.72e-06,1.56e-08,1.8e-06,0.0,0.0,7.52e-10
0.1,0.00252,0.0864,0.08651,3.48e-06,1.64e-08,0.0,0.0,1.72e-06,1.57e-08,1.76e-06,0.0,0.0,7.07e-10
0.1,0.0025,0.0865,0.08661,3.45e-06,1.65e-08,0.0,0.0,1.72e-06,1.59e-08,1.73e-06,0.0,0.0,6.65e-10
0.1,0.00248,0.0866,0.08671,4e-06,2.13e-08,0.0,0.0,2.31e-06,2.07e-08,1.69e-06,0.0,0.0,6.25e-10
0.1,0.00246,0.0867,0.08681,3.97e-06,2.15e-08,0.0,0.0,2.31e-06,2.09e-08,1.66e-06,0.0,0.0,5.88e-10
0.1,0.00245,0.0868,0.08691,3.93e-06,2.16e-08,0.0,0.0,2.31e-06,2.11e-08,1.62e-06,0.0,0.0,5.52e-10
0.1,0.00243,0.0869,0.08701,3.9e-06,2.18e-08,0.0,0.0,2.32e-06,2.13e-08,1.59e-06,0.0,0.0,5.19e-10
0.1,0.00241,0.087,0.08711,3.87e-06,2.2e-08,0.0,0.0,2.32e-06,2.15e-08,1.55e-06,0.0,0.0,4.88e-10
0.1,0.00239,0.0871,0.08721,3.84e-06,2.21e-08,0.0,0.0,2.32e-06,2.17e-08,1.52e-06,0.0,0.0,4.58e-10
0.1,0.00238,0.0872,0.08731,3.81e-06,2.23e-08,0.0,0.0,2.32e-06,2.19e-08,1.49e-06,0.0,0.0,4.3e-10
0.1,0.00236,0.0873,0.08741,3.78e-06,2.25e-08,0.0,0.0,2.33e-06,2.21e-08,1.46e-06,0.0,0.0,4.04e-10
0.1,0.00234,0.0874,0.0875,4.46e-06,2.83e-08,0.0,0.0,3.04e-06,2.79e-08,1.43e-06,0.0,0.0,3.79e-10
0.1,0.00233,0.0875,0.0876,4.43e-06,2.86e-08,0.0,0.0,3.04e-06,2.82e-08,1.39e-06,0.0,0.0,3.56e-10
0.1,0.00231,0.0876,0.0877,4.41e-06,2.88e-08,0.0,0.0,3.04e-06,2.85e-08,1.36e-06,0.0,0.0,3.34e-10
0.1,0.00229,0.0877,0.0878,4.38e-06,2.91e-08,0.0,0.0,3.05e-06,2.87e-08,1.33e-06,0.0,0.0,3.14e-10
0.1,0.00227,0.0878,0.0879,4.35e-06,2.93e-08,0.0,0.0,3.05e-06,2.9e-08,1.3e-06,0.0,0.0,2.95e-10
0.1,0.00226,0.0879,0.088,4.33e-06,2.96e-08,0.0,0.0,3.05e-06,2.93e-08,1.28e-06,0.0,0.0,2.77e-10
0.1,0.00224,0.088,0.0881,4.3e-06,2.98e-08,0.0,0.0,3.06e-06,2.95e-08,1.25e-06,0.0,0.0,2.59e-10
0.1,0.00222,0.0881,0.0882,4.28e-06,3e-08,0.0,0.0,3.06e-06,2.98e-08,1.22e-06,0.0,0.0,2.43e-10
0.1,0.0022,0.0882,0.0883,4.25e-06,3.03e-08,0.0,0.0,3.06e-06,3.01e-08,1.19e-06,0.0,0.0,2.28e-10
0.1,0.00219,0.0883,0.0884,5.08e-06,3.75e-08,0.0,0.0,3.92e-06,3.73e-08,1.16e-06,0.0,0.0,2.14e-10
0.1,0.00217,0.0884,0.0885,5.06e-06,3.79e-08,0.0,0.0,3.92e-06,3.77e-08,1.14e-06,0.0,0.0,2.01e-10
0.1,0.00215,0.0885,0.0886,5.04e-06,3.82e-08,0.0,0.0,3.93e-06,3.8e-08,1.11e-06,0.0,0.0,1.88e-10
0.1,0.00213,0.0886,0.0887,5.02e-06,3.85e-08,0.0,0.0,3.93e-06,3.84e-08,1.08e-06,0.0,0.0,1.76e-10
0.1,0.00212,0.0887,0.08879,4.99e-06,3.89e-08,0.0,0.0,3.94e-06,3.87e-08,1.06e-06,0.0,0.0,1.65e-10
0.1,0.0021,0.0888,0.08889,4.97e-06,3.92e-08,0.0,0.0,3.94e-06,3.9e-08,1.03e-06,0.0,0.0,1.55e-10
0.1,0.00208,0.0889,0.08899,4.95e-06,3.95e-08,0.0,0.0,3.94e-06,3.94e-08,1.01e-06,0.0,0.0,1.45e-10
0.1,0.00206,0.089,0.08909,4.93e-06,3.99e-08,0.0,0.0,3.95e-06,3.97e-08,9.85e-07,0.0,0.0,1.36e-10
0.1,0.00204,0.0891,0.08919,5.93e-06,4.86e-08,0.0,0.0,4.97e-06,4.85e-08,9.61e-07,0.0,0.0,1.28e-10
0.1,0.00203,0.0892,0.08929,5.92e-06,4.91e-08,0.0,0.0,4.98e-06,4.9e-08,9.37e-07,0.0,0.0,1.19e-10
0.1,0.00201,0.0893,0.08939,5.9e-06,4.95e-08,0.0,0.0,4.98e-06,4.94e-08,9.14e-07,0.0,0.0,1.12e-10
0.1,0.00199,0.0894,0.08949,5.88e-06,5e-08,0.0,0.0,4.99e-06,4.99e-08,8.91e-07,0.0,0.0,1.05e-10
0.1,0.00197,0.0895,0.08959,5.86e-06,5.04e-08,0.0,0.0,5e-06,5.03e-08,8.69e-07,0.0,0.0,9.81e-11
0.1,0.00196,0.0896,0.08969,5.85e-06,5.09e-08,0.0,0.0,5e-06,5.08e-08,8.47e-07,0.0,0.0,9.19e-11
0.1,0.00194,0.0897,0.08979,5.83e-06,5.13e-08,0.0,0.0,5.01e-06,5.12e-08,8.26e-07,0.0,0.0,8.6e-11
0.1,0.00192,0.0898,0.08989,5.82e-06,5.17e-08,0.0,0.0,5.01e-06,5.16e-08,8.04e-07,0.0,0.0,8.05e-11
0.1,0.0019,0.0899,0.08999,7.02e-06,6.23e-08,0.0,0.0,6.23e-06,6.23e-08,7.84e-07,0.0,0.0,7.53e-11
0.1,0.00188,0.09,0.09008,7e-06,6.29e-08,0.0,0.0,6.24e-06,6.28e-08,7.63e-07,0.0,0.0,7.05e-11
0.1,0.00187,0.0901,0.09018,6.99e-06,6.35e-08,0.0,0.0,6.25e-06,6.34e-08,7.43e-07,0.0,0.0,6.59e-11
0.1,0.00185,0.0902,0.09028,6.98e-06,6.41e-08,0.0,0.0,6.25e-06,6.4e-08,7.24e-07,0.0,0.0,6.17e-11
0.1,0.00183,0.0903,0.09038,6.96e-06,6.46e-08,0.0,0.0,6.26e-06,6.46e-08,7.04e-07,0.0,0.0,5.77e-11
0.1,0.00181,0.0904,0.09048,6.95e-06,6.52e-08,0.0,0.0,6.27e-06,6.52e-08,6.85e-07,0.0,0.0,5.39e-11
0.1,0.0018,0.0905,0.09058,6.94e-06,6.58e-08,0.0,0.0,6.27e-06,6.57e-08,6.67e-07,0.0,0.0,5.04e-11
0.1,0.00178,0.0906,0.09068,6.93e-06,6.64e-08,0.0,0.0,6.28e-06,6.63e-08,6.48e-07,0.0,0.0,4.71e-11
0.1,0.00176,0.0907,0.09078,6.92e-06,6.7e-08,0.0,0.0,6.29e-06,6.69e-08,6.3e-07,0.0,0.0,4.41e-11
0.1,0.00174,0.0908,0.09088,8.35e-06,7.99e-08,0.0,0.0,7.74e-06,7.98e-08,6.13e-07,0.0,0.0,4.12e-11
0.1,0.00172,0.0909,0.09098,8.34e-06,8.06e-08,0.0,0.0,7.75e-06,8.06e-08,5.96e-07,0.0,0.0,3.85e-11
0.1,0.00171,0.091,0.09108,8.34e-06,8.14e-08,0.0,0.0,7.76e-06,8.13e-08,5.79e-07,0.0,0.0,3.6e-11
0.1,0.00169,0.0911,0.09118,8.33e-06,8.21e-08,0.0,0.0,7.77e-06,8.21e-08,5.62e-07,0.0,0.0,3.36e-11
0.1,0.00167,0.0912,0.09127,8.32e-06,8.29e-08,0.0,0.0,7.77e-06,8.29e-08,5.46e-07,0.0,0.0,3.14e-11
0.1,0.00165,0.0913,0.09137,8.31e-06,8.37e-08,0.0,0.0,7.78e-06,8.36e-08,5.3e-07,0.0,0.0,2.93e-11
0.1,0.00163,0.0914,0.09147,8.31e-06,8.44e-08,0.0,0.0,7.79e-06,8.44e-08,5.14e-07,0.0,0.0,2.74e-11
0.1,0.00161,0.0915,0.09157,8.3e-06,8.52e-08,0.0,0.0,7.8e-06,8.52e-08,4.99e-07,0.0,0.0,2.56e-11
0.1,0.0016,0.0916,0.09167,1e-05,1.01e-07,0.0,0.0,9.51e-06,1.01e-07,4.84e-07,0.0,0.0,2.39e-11
0.1,0.00158,0.0917,0.09177,9.99e-06,1.02e-07,0.0,0.0,9.52e-06,1.02e-07,4.7e-07,0.0,0.0,2.23e-11
0.1,0.00156,0.0918,0.09187,9.99e-06,1.03e-07,0.0,0.0,9.54e-06,1.03e-07,4.55e-07,0.0,0.0,2.08e-11
0.1,0.00154,0.0919,0.09197,9.99e-06,1.04e-07,0.0,0.0,9.55e-06,1.04e-07,4.41e-07,0.0,0.0,1.94e-11
0.1,0.00152,0.092,0.09207,9.98e-06,1.05e-07,0.0,0.0,9.56e-06,1.05e-07,4.27e-07,0.0,0.0,1.81e-11
0.1,0.00151,0.0921,0.09217,9.98e-06,1.06e-07,0.0,0.0,9.57e-06,1.06e-07,4.14e-07,0.0,0.0,1.69e-11
0.1,0.00149,0.0922,0.09227,9.98e-06,1.07e-07,0.0,0.0,9.58e-06,1.07e-07,4.01e-07,0.0,0.0,1.58e-11
0.1,0.00147,0.0923,0.09237,9.98e-06,1.08e-07,0.0,0.0,9.59e-06,1.08e-07,3.88e-07,0.0,0.0,1.47e-11
0.1,0.00145,0.0924,0.09246,1.2e-05,1.27e-07,0.0,0.0,1.16e-05,1.27e-07,3.75e-07,0.0,0.0,1.37e-11
0.1,0.00143,0.0925,0.09256,1.2e-05,1.28e-07,0.0,0.0,1.16e-05,1.28e-07,3.63e-07,0.0,0.0,1.28e-11
0.1,0.00141,0.0926,0.09266,1.2e-05,1.29e-07,0.0,0.0,1.16e-05,1.29e-07,3.51e-07,0.0,0.0,1.19e-11
0.1,0.0014,0.0927,0.09276,1.2e-05,1.31e-07,0.0,0.0,1.16e-05,1.31e-07,3.39e-07,0.0,0.0,1.11e-11
0.1,0.00138,0.0928,0.09286,1.2e-05,1.32e-07,0.0,0.0,1.17e-05,1.32e-07,3.27e-07,0.0,0.0,1.04e-11
0.1,0.00136,0.0929,0.09296,1.2e-05,1.34e-07,0.0,0.0,1.17e-05,1.34e-07,3.16e-07,0.0,0.0,9.65e-12
0.1,0.00134,0.093,0.09306,1.2e-05,1.35e-07,0.0,0.0,1.17e-05,1.35e-07,3.05e-07,0.0,0.0,8.99e-12
0.1,0.00132,0.0931,0.09316,1.2e-05,1.37e-07,0.0,0.0,1.17e-05,1.37e-07,2.94e-07,0.0,0.0,8.37e-12
0.1,0.0013,0.0932,0.09326,1.2e-05,1.39e-07,0.0,0.0,1.17e-05,1.39e-07,2.84e-07,0.0,0.0,7.8e-12
0.1,0.00128,0.0933,0.09336,1.44e-05,1.61e-07,0.0,0.0,1.41e-05,1.61e-07,2.74e-07,0.0,0.0,7.27e-12
0.1,0.00127,0.0934,0.09346,1.44e-05,1.63e-07,0.0,0.0,1.41e-05,1.63e-07,2.64e-07,0.0,0.0,6.77e-12
0.1,0.00125,0.0935,0.09356,1.44e-05,1.66e-07,0.0,0.0,1.41e-05,1.66e-07,2.54e-07,0.0,0.0,6.3e-12
0.1,0.00123,0.0936,0.09365,1.44e-05,1.68e-07,0.0,0.0,1.41e-05,1.68e-07,2.44e-07,0.0,0.0,5.87e-12
0.1,0.00121,0.0937,0.09375,1.44e-05,1.7e-07,0.0,0.0,1.41e-05,1.7e-07,2.35e-07,0.0,0.0,5.46e-12
0.1,0.00119,0.0938,0.09385,1.44e-05,1.73e-07,0.0,0.0,1.42e-05,1.73e-07,2.26e-07,0.0,0.0,5.08e-12
0.1,0.00117,0.0939,0.09395,1.44e-05,1.75e-07,0.0,0.0,1.42e-05,1.75e-07,2.17e-07,0.0,0.0,4.73e-12
0.1,0.00115,0.094,0.09405,1.44e-05,1.78e-07,0.0,0.0,1.42e-05,1.78e-07,2.09e-07,0.0,0.0,4.4e-12
0.1,0.00114,0.0941,0.09415,1.72e-05,2.06e-07,0.0,0.0,1.7e-05,2.06e-07,2e-07,0.0,0.0,4.09e-12
0.1,0.00112,0.0942,0.09425,1.72e-05,2.09e-07,0.0,0.0,1.7e-05,2.09e-07,1.92e-07,0.0,0.0,3.81e-12
0.1,0.0011,0.0943,0.09435,1.72e-05,2.13e-07,0.0,0.0,1.7e-05,2.13e-07,1.84e-07,0.0,0.0,3.54e-12
0.1,0.00108,0.0944,0.09445,1.72e-05,2.17e-07,0.0,0.0,1.7e-05,2.17e-07,1.77e-07,0.0,0.0,3.29e-12
0.1,0.00106,0.0945,0.09455,1.72e-05,2.21e-07,0.0,0.0,1.7e-05,2.21e-07,1.69e-07,0.0,0.0,3.06e-12
0.1,0.00104,0.0946,0.09465,1.72e-05,2.25e-07,0.0,0.0,1.7e-05,2.25e-07,1.62e-07,0.0,0.0,2.85e-12
0.1,0.00102,0.0947,0.09475,1.72e-05,2.3e-07,0.0,0.0,1.71e-05,2.3e-07,1.55e-07,0.0,0.0,2.65e-12
0.1,0.001,0.0948,0.09484,1.72e-05,2.35e-07,0.0,0.0,1.71e-05,2.35e-07,1.48e-07,0.0,0.0,2.46e-12
0.1,0.00099,0.0949,0.09494,2.04e-05,2.69e-07,0.0,0.0,2.03e-05,2.69e-07,1.41e-07,0.0,0.0,2.29e-12
0.1,0.00097,0.095,0.09504,2.05e-05,2.76e-07,0.0,0.0,2.03e-05,2.76e-07,1.35e-07,0.0,0.0,2.12e-12
0.1,0.00095,0.0951,0.09514,2.05e-05,2.82e-07,0.0,0.0,2.03e-05,2.82e-07,1.29e-07,0.0,0.0,1.97e-12
0.1,0.00093,0.0952,0.09524,2.05e-05,2.9e-07,0.0,0.0,2.04e-05,2.9e-07,1.22e-07,0.0,0.0,1.83e-12
0.1,0.00091,0.0953,0.09534,2.05e-05,2.98e-07,0.0,0.0,2.04e-05,2.98e-07,1.17e-07,0.0,0.0,1.7e-12
0.1,0.00089,0.0954,0.09544,2.05e-05,3.06e-07,0.0,0.0,2.04e-05,3.06e-07,1.11e-07,0.0,0.0,1.58e-12
0.1,0.00087,0.0955,0.09554,2.05e-05,3.16e-07,0.0,0.0,2.04e-05,3.16e-07,1.05e-07,0.0,0.0,1.47e-12
0.1,0.00085,0.0956,0.09564,2.06e-05,3.26e-07,0.0,0.0,2.05e-05,3.26e-07,9.99e-08,0.0,0.0,1.36e-12
0.1,0.00083,0.0957,0.09574,2.43e-05,3.71e-07,0.0,0.0,2.42e-05,3.71e-07,9.47e-08,0.0,0.0,1.27e-12
0.1,0.00082,0.0958,0.09584,2.43e-05,3.84e-07,0.0,0.0,2.42e-05,3.84e-07,8.97e-08,0.0,0.0,1.18e-12
0.1,0.0008,0.0959,0.09594,2.43e-05,3.98e-07,0.0,0.0,2.42e-05,3.98e-07,8.48e-08,0.0,0.0,1.09e-12
0.1,0.00078,0.096,0.09603,2.43e-05,4.13e-07,0.0,0.0,2.43e-05,4.13e-07,8.02e-08,0.0,0.0,1.01e-12
0.1,0.00076,0.0961,0.09613,2.44e-05,4.31e-07,0.0,0.0,2.43e-05,4.31e-07,7.57e-08,0.0,0.0,9.39e-13
0.1,0.00074,0.0962,0.09623,2.44e-05,4.49e-07,0.0,0.0,2.43e-05,4.49e-07,7.13e-08,0.0,0.0,8.71e-13
0.1,0.00072,0.0963,0.09633,2.44e-05,4.7e-07,0.0,0.0,2.43e-05,4.7e-07,6.71e-08,0.0,0.0,8.08e-13
0.1,0.0007,0.0964,0.09643,2.44e-05,4.94e-07,0.0,0.0,2.44e-05,4.94e-07,6.31e-08,0.0,0.0,7.49e-13
0.1,0.00068,0.0965,0.09653,2.45e-05,5.19e-07,0.0,0.0,2.44e-05,5.19e-07,5.92e-08,0.0,0.0,6.95e-13
0.1,0.00066,0.0966,0.09663,2.87e-05,5.88e-07,0.0,0.0,2.87e-05,5.88e-07,5.55e-08,0.0,0.0,6.44e-13
0.1,0.00064,0.0967,0.09673,2.88e-05,6.21e-07,0.0,0.0,2.87e-05,6.21e-07,5.19e-08,0.0,0.0,5.97e-13
0.1,0.00062,0.0968,0.09683,2.88e-05,6.58e-07,0.0,0.0,2.87e-05,6.58e-07,4.84e-08,0.0,0.0,5.53e-13
0.1,0.00061,0.0969,0.09693,2.88e-05,6.99e-07,0.0,0.0,2.88e-05,6.99e-07,4.51e-08,0.0,0.0,5.13e-13
0.1,0.00059,0.097,0.09703,2.89e-05,7.45e-07,0.0,0.0,2.88e-05,7.45e-07,4.2e-08,0.0,0.0,4.75e-13
0.1,0.00057,0.0971,0.09713,2.89e-05,7.97e-07,0.0,0.0,2.88e-05,7.97e-07,3.89e-08,0.0,0.0,4.4e-13
0.1,0.00055,0.0972,0.09722,2.89e-05,8.56e-07,0.0,0.0,2.89e-05,8.56e-07,3.6e-08,0.0,0.0,4.08e-13
0.1,0.00053,0.0973,0.09732,2.9e-05,9.22e-07,0.0,0.0,2.89e-05,9.22e-07,3.33e-08,0.0,0.0,3.78e-13
0.1,0.00051,0.0974,0.09742,3.39e-05,1.05e-06,0.0,0.0,3.38e-05,1.05e-06,3.07e-08,0.0,0.0,3.5e-13
0.1,0.00049,0.0975,0.09752,3.39e-05,1.13e-06,0.0,0.0,3.39e-05,1.13e-06,2.82e-08,0.0,0.0,3.24e-13
0.1,0.00047,0.0976,0.09762,3.39e-05,1.23e-06,0.0,0.0,3.39e-05,1.23e-06,2.58e-08,0.0,0.0,3e-13
0.1,0.00045,0.0977,0.09772,3.4e-05,1.34e-06,0.0,0.0,3.4e-05,1.34e-06,2.35e-08,0.0,0.0,2.78e-13
0.1,0.00043,0.0978,0.09782,3.4e-05,1.47e-06,0.0,0.0,3.4e-05,1.47e-06,2.14e-08,0.0,0.0,2.57e-13
0.1,0.00041,0.0979,0.09792,3.41e-05,1.62e-06,0.0,0.0,3.4e-05,1.62e-06,1.94e-08,0.0,0.0,2.38e-13
0.1,0.00039,0.098,0.09802,3.41e-05,1.79e-06,0.0,0.0,3.41e-05,1.79e-06,1.75e-08,0.0,0.0,2.2e-13
0.1,0.00037,0.0981,0.09812,3.41e-05,1.99e-06,0.0,0.0,3.41e-05,1.99e-06,1.57e-08,0.0,0.0,2.04e-13
0.1,0.00035,0.0982,0.09822,3.97e-05,2.29e-06,0.0,0.0,3.97e-05,2.29e-06,1.4e-08,0.0,0.0,1.88e-13
0.1,0.00033,0.0983,0.09831,3.98e-05,2.56e-06,0.0,0.0,3.98e-05,2.56e-06,1.24e-08,0.0,0.0,1.74e-13
0.1,0.00031,0.0984,0.09841,3.98e-05,2.88e-06,0.0,0.0,3.98e-05,2.88e-06,1.09e-08,0.0,0.0,1.61e-13
