Z,A,E0,ThetaDeg,nu,cross,error,dataSet
6,12,0.48,90,0.3672,1036.51,54.2534,26
6,12,0.48,90,0.372,1337.52,61.6299,26
6,12,0.48,90,0.3768,1314.81,61.1042,26
6,12,0.48,90,0.3816,1496.55,65.1908,26
6,12,0.48,90,0.3864,1479.51,64.8186,26
6,12,0.48,90,0.3912,1615.82,67.7387,26
6,12,0.48,90,0.396,1536.31,66.051,26
6,12,0.48,90,0.4008,1666.94,68.8018,26
6,12,0.48,90,0.4056,1808.92,71.6722,26
6,12,0.48,90,0.4104,1774.85,70.9939,26
6,12,0.48,90,0.4152,1891.28,73.2855,26
6,12,0.48,90,0.42,1698.17,69.4435,26
6,12,0.48,90,0.4248,1777.69,71.0507,26
6,12,0.48,90,0.4296,1777.69,71.0507,26
6,12,0.48,90,0.4344,1723.73,69.9641,26
6,12,0.48,90,0.4392,1735.09,70.1942,26
6,12,0.48,90,0.444,1913.99,73.7243,26
6,12,0.48,90,0.4488,1845.84,72.3998,26
6,12,0.48,90,0.4536,1783.37,71.1641,26
6,12,0.48,90,0.4584,1076.27,55.2841,26
6,12,0.48,90,0.4632,0,0,26
6,12,0.48,90,0.468,0,0,26
6,12,0.48,90,0.4728,0,0,26
6,12,1,36,0.005,0,0,26
6,12,1,36,0.015,0,0,26
6,12,1,36,0.025,0,0,26
6,12,1,36,0.035,0,0,26
6,12,1,36,0.045,0,0,26
6,12,1,36,0.055,0,0,26
6,12,1,36,0.065,0,0,26
6,12,1,36,0.075,34.9668,10.094,26
6,12,1,36,0.085,270.992,28.1006,26
6,12,1,36,0.095,649.799,43.5138,26
6,12,1,36,0.105,1465.69,65.3519,26
6,12,1,36,0.115,2240.79,80.8048,26
6,12,1,36,0.125,3275.22,97.6916,26
6,12,1,36,0.135,4469.92,114.127,26
6,12,1,36,0.145,5309.12,124.379,26
6,12,1,36,0.155,6145.41,133.817,26
6,12,1,36,0.165,7188.58,144.73,26
6,12,1,36,0.175,8042.35,153.084,26
6,12,1,36,0.185,8205.53,154.629,26
6,12,1,36,0.195,7952.02,152.221,26
6,12,1,36,0.205,7351.76,146.363,26
6,12,1,36,0.215,6984.61,142.662,26
6,12,1,36,0.225,6541.7,138.065,26
6,12,1,36,0.235,5944.35,131.61,26
6,12,1,36,0.245,5285.81,124.106,26
6,12,1,36,0.255,4953.62,120.143,26
6,12,1,36,0.265,4534.02,114.942,26
6,12,1,36,0.275,3907.54,106.706,26
6,12,1,36,0.285,3610.32,102.568,26
6,12,1,36,0.295,3587.01,102.236,26
6,12,1,36,0.305,3088.73,94.8696,26
6,12,1,36,0.315,2983.83,93.2447,26
6,12,1,36,0.325,2931.38,92.4215,26
6,12,1,36,0.335,2980.92,93.1992,26
6,12,1,36,0.345,2972.17,93.0624,26
6,12,1,36,0.355,3036.28,94.0607,26
6,12,1,36,0.365,3042.11,94.1509,26
6,12,1,36,0.375,3251.91,97.3433,26
6,12,1,36,0.385,3677.34,103.515,26
6,12,1,36,0.395,3788.07,105.062,26
6,12,1,36,0.405,3796.81,105.183,26
6,12,1,36,0.415,4061.97,108.794,26
6,12,1,36,0.425,4306.74,112.024,26
6,12,1,36,0.435,4321.31,112.213,26
6,12,1,36,0.445,4580.65,115.532,26
6,12,1,36,0.455,4571.9,115.421,26
6,12,1,36,0.465,4633.1,116.191,26
6,12,1,36,0.475,4595.22,115.715,26
6,12,1,36,0.485,4344.62,112.516,26
6,12,1,36,0.495,4303.83,111.986,26
6,12,1,36,0.505,4210.58,110.766,26
6,12,1,36,0.515,4038.66,108.482,26
6,12,1,36,0.525,3837.6,105.747,26
6,12,1,36,0.535,3619.06,102.692,26
6,12,1,36,0.545,3493.76,100.898,26
6,12,1,36,0.555,3336.41,98.6,26
6,12,1,36,0.565,3522.9,101.318,26
6,12,1,36,0.575,3082.9,94.7801,26
6,12,1,36,0.585,2846.88,91.0797,26
6,12,1,36,0.595,2660.39,88.046,26
6,12,1,36,0.605,2529.26,85.8488,26
6,12,1,36,0.615,2552.57,86.2435,26
6,12,1,36,0.625,2587.54,86.8322,26
6,12,1,36,0.635,2491.38,85.2035,26
6,12,1,36,0.645,2532.18,85.8982,26
6,12,1,36,0.655,2371.91,83.1355,26
6,12,1,36,0.665,2167.94,79.4805,26
6,12,1,36,0.675,2313.63,82.1078,26
6,12,1,36,0.685,2255.36,81.0671,26
6,12,1,36,0.695,2322.38,82.2628,26
6,12,1,36,0.705,2424.36,84.0496,26
6,12,1,36,0.715,2514.69,85.6011,26
6,12,1,36,0.725,2331.12,82.4174,26
6,12,1,36,0.735,2575.88,86.6364,26
6,12,1,36,0.745,2806.08,90.4247,26
6,12,1,36,0.755,2753.63,89.5757,26
6,12,1,36,0.765,2709.92,88.8619,26
6,12,1,36,0.775,2674.96,88.2867,26
6,12,1,36,0.785,2995.49,93.4266,26
6,12,1,36,0.795,2788.6,90.1426,26
6,12,1,36,0.805,3021.71,93.8347,26
6,12,1,36,0.815,3129.53,95.494,26
6,12,1,36,0.825,3155.75,95.8933,26
6,12,1,36,0.835,3030.45,93.9703,26
6,12,1,36,0.845,3106.21,95.1377,26
6,12,1,36,0.855,3301.44,98.082,26
6,12,1,36,0.865,3316.01,98.2981,26
6,12,1,36,0.875,3170.32,96.1144,26
6,12,1,36,0.885,3222.77,96.9062,26
6,12,1,36,0.895,3388.86,99.372,26
6,12,1,36,0.905,3079.99,94.7353,26
6,12,1,36,0.915,3251.91,97.3433,26
6,12,1,36,0.925,3537.47,101.527,26
6,12,1,36,0.935,3444.23,100.18,26
6,12,1,36,0.945,2403.96,83.6953,26
6,12,1,36,0.955,72.8474,14.5695,26
6,12,1,36,0.965,0,0,26
6,12,1,36,0.975,0,0,26
6,12,1,36,0.985,0,0,26
6,12,0.24,145,0.0012,47.5039,17.9548,26
6,12,0.24,145,0.0036,13.5726,9.59725,26
6,12,0.24,145,0.006,61.0765,20.3588,26
6,12,0.24,145,0.0084,33.9314,15.1746,26
6,12,0.24,145,0.0108,27.1451,13.5726,26
6,12,0.24,145,0.0132,81.4353,23.5084,26
6,12,0.24,145,0.0156,54.2902,19.1945,26
6,12,0.24,145,0.018,115.367,27.9805,26
6,12,0.24,145,0.0204,101.794,26.2831,26
6,12,0.24,145,0.0228,95.0079,25.3919,26
6,12,0.24,145,0.0252,135.726,30.3492,26
6,12,0.24,145,0.0276,156.084,32.5458,26
6,12,0.24,145,0.03,81.4353,23.5084,26
6,12,0.24,145,0.0324,196.802,36.5452,26
6,12,0.24,145,0.0348,156.084,32.5458,26
6,12,0.24,145,0.0372,176.443,34.6034,26
6,12,0.24,145,0.0396,135.726,30.3492,26
6,12,0.24,145,0.042,183.23,35.2625,26
6,12,0.24,145,0.0444,176.443,34.6034,26
6,12,0.24,145,0.0468,305.383,45.5237,26
6,12,0.24,145,0.0492,481.826,57.1822,26
6,12,0.24,145,0.0516,698.987,68.8732,26
6,12,0.24,145,0.054,963.651,80.8678,26
6,12,0.24,145,0.0564,1092.59,86.1082,26
6,12,0.24,145,0.0588,1289.39,93.5424,26
6,12,0.24,145,0.0612,1513.34,101.341,26
6,12,0.24,145,0.0636,1866.23,112.538,26
6,12,0.24,145,0.066,2029.1,117.346,26
6,12,0.24,145,0.0684,2320.91,125.5,26
6,12,0.24,145,0.0708,2273.4,124.209,26
6,12,0.24,145,0.0732,2551.64,131.591,26
6,12,0.24,145,0.0756,2626.29,133.502,26
6,12,0.24,145,0.078,2924.89,140.887,26
6,12,0.24,145,0.0804,2958.82,141.702,26
6,12,0.24,145,0.0828,3332.06,150.374,26
6,12,0.24,145,0.0852,3196.34,147.279,26
6,12,0.24,145,0.0876,3304.92,149.76,26
6,12,0.24,145,0.09,3542.44,155.048,26
6,12,0.24,145,0.0924,3698.52,158.427,26
6,12,0.24,145,0.0948,3386.35,151.594,26
6,12,0.24,145,0.0972,3365.99,151.138,26
6,12,0.24,145,0.0996,3250.63,148.525,26
6,12,0.24,145,0.102,3216.7,147.748,26
6,12,0.24,145,0.1044,2890.95,140.067,26
6,12,0.24,145,0.1068,3033.47,143.478,26
6,12,0.24,145,0.1092,2972.39,142.026,26
6,12,0.24,145,0.1116,3162.41,146.496,26
6,12,0.24,145,0.114,3033.47,143.478,26
6,12,0.24,145,0.1164,2592.36,132.637,26
6,12,0.24,145,0.1188,2443.06,128.761,26
6,12,0.24,145,0.1212,2422.7,128.223,26
6,12,0.24,145,0.1236,2409.13,127.863,26
6,12,0.24,145,0.126,2164.82,121.207,26
6,12,0.24,145,0.1284,1961.23,115.367,26
6,12,0.24,145,0.1308,2144.46,120.636,26
6,12,0.24,145,0.1332,1744.07,108.792,26
6,12,0.24,145,0.1356,1635.49,105.351,26
6,12,0.24,145,0.138,1492.98,100.657,26
6,12,0.24,145,0.1404,1492.98,100.657,26
6,12,0.24,145,0.1428,1499.77,100.885,26
6,12,0.24,145,0.1452,1350.47,95.7322,26
6,12,0.24,145,0.1476,1167.24,89.0012,26
6,12,0.24,145,0.15,916.148,78.8494,26
6,12,0.24,145,0.1524,1024.73,83.3912,26
6,12,0.24,145,0.1548,848.285,75.8729,26
6,12,0.24,145,0.1572,603.979,64.0216,26
6,12,0.24,145,0.1596,597.192,63.6609,26
6,12,0.24,145,0.162,536.116,60.3178,26
6,12,0.24,145,0.1644,380.032,50.7839,26
6,12,0.24,145,0.1668,434.322,54.2902,26
6,12,0.24,145,0.1692,237.52,40.1482,26
6,12,0.24,145,0.1716,244.306,40.7177,26
6,12,0.24,145,0.174,183.23,35.2625,26
6,12,0.24,145,0.1764,108.58,27.1451,26
6,12,0.24,145,0.1788,149.298,31.8305,26
6,12,0.24,145,0.1812,149.298,31.8305,26
6,12,0.24,145,0.1836,135.726,30.3492,26
6,12,0.24,145,0.186,142.512,31.0986,26
6,12,0.24,145,0.1884,101.794,26.2831,26
6,12,0.24,145,0.1908,95.0079,25.3919,26
6,12,0.24,145,0.1932,142.512,31.0986,26
6,12,0.24,145,0.1956,88.2216,24.4683,26
6,12,0.24,145,0.198,95.0079,25.3919,26
6,12,0.24,145,0.2004,101.794,26.2831,26
6,12,0.24,145,0.2028,74.6491,22.5075,26
6,12,0.24,145,0.2052,95.0079,25.3919,26
6,12,0.24,145,0.2076,95.0079,25.3919,26
6,12,0.24,145,0.21,67.8628,21.4601,26
6,12,0.24,145,0.2124,95.0079,25.3919,26
6,12,0.24,145,0.2148,88.2216,24.4683,26
6,12,0.24,145,0.2172,67.8628,21.4601,26
6,12,0.24,145,0.2196,0,0,26
6,12,0.24,145,0.222,0,0,26
6,12,0.24,145,0.2244,0,0,26
6,12,0.24,145,0.2268,0,0,26
6,12,0.24,145,0.2292,0,0,26
6,12,0.24,145,0.2316,0,0,26
6,12,0.24,145,0.234,0,0,26
6,12,0.24,145,0.2364,0,0,26
6,12,3.595,30,0.017975,0,0,26
6,12,3.595,30,0.053925,0,0,26
6,12,3.595,30,0.089875,0,0,26
6,12,3.595,30,0.125825,0,0,26
6,12,3.595,30,0.161775,0,0,26
6,12,3.595,30,0.197725,0,0,26
6,12,3.595,30,0.233675,0,0,26
6,12,3.595,30,0.269625,0,0,26
6,12,3.595,30,0.305575,0,0,26
6,12,3.595,30,0.341525,0,0,26
6,12,3.595,30,0.377475,0,0,26
6,12,3.595,30,0.413425,0,0,26
6,12,3.595,30,0.449375,0,0,26
6,12,3.595,30,0.485325,0,0,26
6,12,3.595,30,0.521275,0,0,26
6,12,3.595,30,0.557225,0,0,26
6,12,3.595,30,0.593175,0,0,26
6,12,3.595,30,0.629125,0,0,26
6,12,3.595,30,0.665075,0,0,26
6,12,3.595,30,0.701025,0,0,26
6,12,3.595,30,0.736975,0,0,26
6,12,3.595,30,0.772925,0,0,26
6,12,3.595,30,0.808875,0,0,26
6,12,3.595,30,0.844825,0,0,26
6,12,3.595,30,0.880775,0,0,26
6,12,3.595,30,0.916725,0,0,26
6,12,3.595,30,0.952675,0,0,26
6,12,3.595,30,0.988625,0.00253637,0.00179348,26
6,12,3.595,30,1.02458,0.00380455,0.00219656,26
6,12,3.595,30,1.06053,0.0101455,0.00358696,26
6,12,3.595,30,1.09648,0.00887728,0.0033553,26
6,12,3.595,30,1.13243,0.00887728,0.0033553,26
6,12,3.595,30,1.16838,0.0266318,0.00581155,26
6,12,3.595,30,1.20433,0.0228273,0.00538045,26
6,12,3.595,30,1.24028,0.0240955,0.00552788,26
6,12,3.595,30,1.27623,0.0240955,0.00552788,26
6,12,3.595,30,1.31218,0.0240955,0.00552788,26
6,12,3.595,30,1.34813,0.0279,0.00594831,26
6,12,3.595,30,1.38408,0.0431182,0.00739472,26
6,12,3.595,30,1.42003,0.04185,0.00728516,26
6,12,3.595,30,1.45598,0.04185,0.00728516,26
6,12,3.595,30,1.49193,0.0558001,0.00841218,26
6,12,3.595,30,1.52788,0.0583364,0.00860124,26
6,12,3.595,30,1.56383,0.076091,0.00982331,26
6,12,3.595,30,1.59978,0.0659455,0.009145,26
6,12,3.595,30,1.63573,0.126818,0.0126818,26
6,12,3.595,30,1.67168,0.109064,0.0117606,26
6,12,3.595,30,1.70763,0.128087,0.0127451,26
6,12,3.595,30,1.74358,0.134427,0.0130567,26
6,12,3.595,30,1.77953,0.145841,0.0135998,26
6,12,3.595,30,1.81548,0.158523,0.0141787,26
6,12,3.595,30,1.85143,0.190227,0.015532,26
6,12,3.595,30,1.88738,0.161059,0.0142917,26
6,12,3.595,30,1.92333,0.18135,0.0151653,26
6,12,3.595,30,1.95928,0.228273,0.0170145,26
6,12,3.595,30,1.99523,0.191496,0.0155837,26
6,12,3.595,30,2.03118,0.1953,0.0157377,26
6,12,3.595,30,2.06712,0.210518,0.0163394,26
6,12,3.595,30,2.10308,0.186423,0.0153759,26
6,12,3.595,30,2.13903,0.220664,0.0167285,26
6,12,3.595,30,2.17497,0.244759,0.0176182,26
6,12,3.595,30,2.21093,0.268855,0.018465,26
6,12,3.595,30,2.24688,0.248564,0.0177546,26
6,12,3.595,30,2.28282,0.2511,0.0178449,26
6,12,3.595,30,2.31878,0.220664,0.0167285,26
6,12,3.595,30,2.35473,0.266318,0.0183777,26
6,12,3.595,30,2.39067,0.2511,0.0178449,26
6,12,3.595,30,2.42663,0.276464,0.0187245,26
6,12,3.595,30,2.46258,0.252368,0.0178899,26
6,12,3.595,30,2.49852,0.256173,0.0180243,26
6,12,3.595,30,2.53448,0.240955,0.0174807,26
6,12,3.595,30,2.57043,0.298023,0.0194409,26
6,12,3.595,30,2.60637,0.277732,0.0187674,26
6,12,3.595,30,2.64233,0.287878,0.0191071,26
6,12,3.595,30,2.67828,0.282805,0.018938,26
6,12,3.595,30,2.71422,0.295487,0.019358,26
6,12,3.595,30,2.75018,0.289146,0.0191491,26
6,12,3.595,30,2.78613,0.304364,0.0196466,26
6,12,3.595,30,2.82207,0.275196,0.0186815,26
6,12,3.595,30,2.85803,0.32085,0.0201717,26
6,12,3.595,30,2.89398,0.286609,0.019065,26
6,12,3.595,30,2.92992,0.266318,0.0183777,26
6,12,3.595,30,2.96588,0.3069,0.0197283,26
6,12,3.595,30,3.00183,0.304364,0.0196466,26
6,12,3.595,30,3.03777,0.304364,0.0196466,26
6,12,3.595,30,3.07373,0.298023,0.0194409,26
6,12,3.595,30,3.10968,0.32085,0.0201717,26
6,12,3.595,30,3.14562,0.319582,0.0201318,26
6,12,3.595,30,3.18158,0.300559,0.0195234,26
6,12,3.595,30,3.21753,0.319582,0.0201318,26
6,12,3.595,30,3.25347,0.29295,0.0192747,26
6,12,3.595,30,3.28943,0.315778,0.0200116,26
6,12,3.595,30,3.32538,0.259978,0.0181576,26
6,12,3.595,30,3.36132,0.268855,0.018465,26
6,12,3.595,30,3.39728,0.219396,0.0166803,26
6,12,3.595,30,3.43323,0.220664,0.0167285,26
6,12,3.595,30,3.46917,0.175009,0.0148978,26
6,12,3.595,30,3.50513,0.138232,0.0132402,26
6,12,3.595,30,3.54108,0.0697501,0.0094051,26
6,12,1,60,0.005,0,0,26
6,12,1,60,0.015,0,0,26
6,12,1,60,0.025,0,0,26
6,12,1,60,0.035,0,0,26
6,12,1,60,0.045,0,0,26
6,12,1,60,0.055,0,0,26
6,12,1,60,0.065,0,0,26
6,12,1,60,0.075,0,0,26
6,12,1,60,0.085,0,0,26
6,12,1,60,0.095,0,0,26
6,12,1,60,0.105,0,0,26
6,12,1,60,0.115,0,0,26
6,12,1,60,0.125,0,0,26
6,12,1,60,0.135,0,0,26
6,12,1,60,0.145,0,0,26
6,12,1,60,0.155,0,0,26
6,12,1,60,0.165,0,0,26
6,12,1,60,0.175,0,0,26
6,12,1,60,0.185,0,0,26
6,12,1,60,0.195,0,0,26
6,12,1,60,0.205,0,0,26
6,12,1,60,0.215,0,0,26
6,12,1,60,0.225,7.91083,3.95542,26
6,12,1,60,0.235,23.7325,6.85098,26
6,12,1,60,0.245,27.6879,7.39991,26
6,12,1,60,0.255,43.5096,9.27627,26
6,12,1,60,0.265,63.2867,11.1876,26
6,12,1,60,0.275,106.796,14.5331,26
6,12,1,60,0.285,146.35,17.0129,26
6,12,1,60,0.295,201.726,19.9739,26
6,12,1,60,0.305,223.481,21.0233,26
6,12,1,60,0.315,286.768,23.8148,26
6,12,1,60,0.325,354.01,26.4599,26
6,12,1,60,0.335,344.121,26.0878,26
6,12,1,60,0.345,421.252,28.8637,26
6,12,1,60,0.355,480.583,30.8294,26
6,12,1,60,0.365,448.94,29.7972,26
6,12,1,60,0.375,486.516,31.0191,26
6,12,1,60,0.385,470.695,30.5106,26
6,12,1,60,0.395,409.386,28.4543,26
6,12,1,60,0.405,429.163,29.1335,26
6,12,1,60,0.415,395.542,27.969,26
6,12,1,60,0.425,367.854,26.9723,26
6,12,1,60,0.435,326.322,25.4041,26
6,12,1,60,0.445,344.121,26.0878,26
6,12,1,60,0.455,369.831,27.0448,26
6,12,1,60,0.465,320.389,25.1721,26
6,12,1,60,0.475,334.233,25.7102,26
6,12,1,60,0.485,298.634,24.3025,26
6,12,1,60,0.495,397.519,28.0389,26
6,12,1,60,0.505,318.411,25.0943,26
6,12,1,60,0.515,401.475,28.178,26
6,12,1,60,0.525,409.386,28.4543,26
6,12,1,60,0.535,379.72,27.4039,26
6,12,1,60,0.545,464.761,30.3177,26
6,12,1,60,0.555,458.828,30.1236,26
6,12,1,60,0.565,533.981,32.4971,26
6,12,1,60,0.575,535.959,32.5572,26
6,12,1,60,0.585,571.558,33.621,26
6,12,1,60,0.595,541.892,32.7369,26
6,12,1,60,0.605,601.223,34.4825,26
6,12,1,60,0.615,581.446,33.9106,26
6,12,1,60,0.625,632.867,35.3783,26
6,12,1,60,0.635,628.911,35.2676,26
6,12,1,60,0.645,569.58,33.5628,26
6,12,1,60,0.655,579.468,33.8529,26
6,12,1,60,0.665,577.491,33.7951,26
6,12,1,60,0.675,579.468,33.8529,26
6,12,1,60,0.685,543.87,32.7966,26
6,12,1,60,0.695,543.87,32.7966,26
6,12,1,60,0.705,551.781,33.0342,26
6,12,1,60,0.715,480.583,30.8294,26
6,12,1,60,0.725,528.048,32.316,26
6,12,1,60,0.735,575.513,33.7372,26
6,12,1,60,0.745,622.978,35.1008,26
6,12,1,60,0.755,549.803,32.975,26
6,12,1,60,0.765,563.647,33.3876,26
6,12,1,60,0.775,591.335,34.1978,26
6,12,1,60,0.785,638.8,35.5438,26
6,12,1,60,0.795,708.02,37.42,26
6,12,1,60,0.805,688.242,36.8937,26
6,12,1,60,0.815,676.376,36.5742,26
6,12,1,60,0.825,660.555,36.1439,26
6,12,1,60,0.835,745.596,38.4001,26
6,12,1,60,0.845,783.172,39.3559,26
6,12,1,60,0.855,874.147,41.5789,26
6,12,1,60,0.865,844.481,40.8673,26
6,12,1,60,0.875,891.946,42.0001,26
6,12,1,60,0.885,870.192,41.4848,26
6,12,1,60,0.895,943.367,43.1938,26
6,12,1,60,0.905,1014.56,44.7941,26
6,12,1,60,0.915,1020.5,44.9249,26
6,12,1,60,0.925,1065.98,45.9152,26
6,12,1,60,0.935,1038.3,45.315,26
6,12,1,60,0.945,1170.8,48.1197,26
6,12,1,60,0.955,1178.71,48.282,26
6,12,1,60,0.965,1218.27,49.0854,26
6,12,1,60,0.975,1208.38,48.8858,26
6,12,1,60,0.985,25.7102,7.13073,26
6,12,0.24,36,0.0012,139.067,30.3469,26
6,12,0.24,36,0.0036,238.4,39.7334,26
6,12,0.24,36,0.006,185.422,35.0415,26
6,12,0.24,36,0.0084,238.4,39.7334,26
6,12,0.24,36,0.0108,258.267,41.3558,26
6,12,0.24,36,0.0132,238.4,39.7334,26
6,12,0.24,36,0.0156,258.267,41.3558,26
6,12,0.24,36,0.018,258.267,41.3558,26
6,12,0.24,36,0.0204,19336.9,357.846,26
6,12,0.24,36,0.0228,69732.1,679.545,26
6,12,0.24,36,0.0252,106605,840.215,26
6,12,0.24,36,0.0276,116419,878.039,26
6,12,0.24,36,0.03,103452,827.699,26
6,12,0.24,36,0.0324,78148.9,719.389,26
6,12,0.24,36,0.0348,48190,564.912,26
6,12,0.24,36,0.0372,16164.9,327.181,26
6,12,0.24,36,0.0396,0,0,26
6,12,0.24,36,0.042,0,0,26
6,12,0.24,36,0.0444,0,0,26
6,12,0.24,36,0.0468,0,0,26
6,12,0.24,36,0.0492,0,0,26
6,12,0.24,36,0.0516,0,0,26
6,12,0.24,36,0.054,0,0,26
6,12,0.24,36,0.0564,0,0,26
6,12,0.24,36,0.0588,0,0,26
6,12,0.24,36,0.0612,0,0,26
6,12,0.24,36,0.0636,0,0,26
6,12,0.24,36,0.066,0,0,26
6,12,0.24,36,0.0684,0,0,26
6,12,0.24,36,0.0708,0,0,26
6,12,0.24,36,0.0732,0,0,26
6,12,0.24,36,0.0756,0,0,26
6,12,0.24,36,0.078,0,0,26
6,12,0.24,36,0.0804,0,0,26
6,12,0.24,36,0.0828,0,0,26
6,12,0.24,36,0.0852,0,0,26
6,12,0.24,36,0.0876,0,0,26
6,12,0.24,36,0.09,0,0,26
6,12,0.24,36,0.0924,0,0,26
6,12,0.24,36,0.0948,0,0,26
6,12,0.24,36,0.0972,0,0,26
6,12,0.24,36,0.0996,0,0,26
6,12,0.24,36,0.102,0,0,26
6,12,0.24,36,0.1044,0,0,26
6,12,0.24,36,0.1068,0,0,26
6,12,0.24,36,0.1092,0,0,26
6,12,0.24,36,0.1116,0,0,26
6,12,0.24,36,0.114,0,0,26
6,12,0.24,36,0.1164,0,0,26
6,12,0.24,36,0.1188,0,0,26
6,12,0.24,36,0.1212,0,0,26
6,12,0.24,36,0.1236,0,0,26
6,12,0.24,36,0.126,0,0,26
6,12,0.24,36,0.1284,0,0,26
6,12,0.24,36,0.1308,0,0,26
6,12,0.24,36,0.1332,0,0,26
6,12,0.24,36,0.1356,0,0,26
6,12,0.24,36,0.138,0,0,26
6,12,0.24,36,0.1404,0,0,26
6,12,0.24,36,0.1428,0,0,26
6,12,0.24,36,0.1452,0,0,26
6,12,0.24,36,0.1476,0,0,26
6,12,0.24,36,0.15,0,0,26
6,12,0.24,36,0.1524,0,0,26
6,12,0.24,36,0.1548,0,0,26
6,12,0.24,36,0.1572,0,0,26
6,12,0.24,36,0.1596,0,0,26
6,12,0.24,36,0.162,0,0,26
6,12,0.24,36,0.1644,0,0,26
6,12,0.24,36,0.1668,0,0,26
6,12,0.24,36,0.1692,0,0,26
6,12,0.24,36,0.1716,0,0,26
6,12,0.24,36,0.174,0,0,26
6,12,0.24,36,0.1764,0,0,26
6,12,0.24,36,0.1788,0,0,26
6,12,0.24,36,0.1812,0,0,26
6,12,0.24,36,0.1836,0,0,26
6,12,0.24,36,0.186,0,0,26
6,12,0.24,36,0.1884,0,0,26
6,12,0.24,36,0.1908,0,0,26
6,12,0.24,36,0.1932,0,0,26
6,12,0.24,36,0.1956,0,0,26
6,12,0.24,36,0.198,0,0,26
6,12,0.24,36,0.2004,0,0,26
6,12,0.24,36,0.2028,0,0,26
6,12,0.24,36,0.2052,0,0,26
6,12,0.24,36,0.2076,0,0,26
6,12,0.24,36,0.21,0,0,26
6,12,0.24,36,0.2124,0,0,26
6,12,0.24,36,0.2148,0,0,26
6,12,0.24,36,0.2172,0,0,26
6,12,0.24,36,0.2196,0,0,26
6,12,0.24,36,0.222,0,0,26
6,12,0.24,36,0.2244,0,0,26
6,12,0.24,36,0.2268,0,0,26
6,12,0.24,36,0.2292,0,0,26
6,12,0.24,36,0.2316,0,0,26
6,12,0.24,36,0.234,0,0,26
6,12,0.24,36,0.2364,0,0,26
6,12,3.595,36,0.017975,0,0,26
6,12,3.595,36,0.053925,0,0,26
6,12,3.595,36,0.089875,0,0,26
6,12,3.595,36,0.125825,0,0,26
6,12,3.595,36,0.161775,0,0,26
6,12,3.595,36,0.197725,0,0,26
6,12,3.595,36,0.233675,0,0,26
6,12,3.595,36,0.269625,0,0,26
6,12,3.595,36,0.305575,0,0,26
6,12,3.595,36,0.341525,0,0,26
6,12,3.595,36,0.377475,0,0,26
6,12,3.595,36,0.413425,0,0,26
6,12,3.595,36,0.449375,0,0,26
6,12,3.595,36,0.485325,0,0,26
6,12,3.595,36,0.521275,0,0,26
6,12,3.595,36,0.557225,0,0,26
6,12,3.595,36,0.593175,0,0,26
6,12,3.595,36,0.629125,0,0,26
6,12,3.595,36,0.665075,0,0,26
6,12,3.595,36,0.701025,0,0,26
6,12,3.595,36,0.736975,0,0,26
6,12,3.595,36,0.772925,0,0,26
6,12,3.595,36,0.808875,0,0,26
6,12,3.595,36,0.844825,0,0,26
6,12,3.595,36,0.880775,0,0,26
6,12,3.595,36,0.916725,0,0,26
6,12,3.595,36,0.952675,0,0,26
6,12,3.595,36,0.988625,0,0,26
6,12,3.595,36,1.02458,0,0,26
6,12,3.595,36,1.06053,0,0,26
6,12,3.595,36,1.09648,0,0,26
6,12,3.595,36,1.13243,0,0,26
6,12,3.595,36,1.16838,0,0,26
6,12,3.595,36,1.20433,0,0,26
6,12,3.595,36,1.24028,0,0,26
6,12,3.595,36,1.27623,0,0,26
6,12,3.595,36,1.31218,0,0,26
6,12,3.595,36,1.34813,1.07878,1.07878,26
6,12,3.595,36,1.38408,2.15756,1.52563,26
6,12,3.595,36,1.42003,4.31512,2.15756,26
6,12,3.595,36,1.45598,2.15756,1.52563,26
6,12,3.595,36,1.49193,3.23634,1.8685,26
6,12,3.595,36,1.52788,8.63025,3.05125,26
6,12,3.595,36,1.56383,5.39391,2.41223,26
6,12,3.595,36,1.59978,14.0242,3.8896,26
6,12,3.595,36,1.63573,9.70903,3.23634,26
6,12,3.595,36,1.67168,11.8666,3.57791,26
6,12,3.595,36,1.70763,23.7332,5.05993,26
6,12,3.595,36,1.74358,21.5756,4.82446,26
6,12,3.595,36,1.77953,23.7332,5.05993,26
6,12,3.595,36,1.81548,22.6544,4.9436,26
6,12,3.595,36,1.85143,33.4422,6.0064,26
6,12,3.595,36,1.88738,33.4422,6.0064,26
6,12,3.595,36,1.92333,32.3634,5.90873,26
6,12,3.595,36,1.95928,51.7815,7.47401,26
6,12,3.595,36,1.99523,66.8844,8.49433,26
6,12,3.595,36,2.03118,65.8056,8.42555,26
6,12,3.595,36,2.06712,49.6239,7.31665,26
6,12,3.595,36,2.10308,62.5693,8.21575,26
6,12,3.595,36,2.13903,60.4117,8.07286,26
6,12,3.595,36,2.17497,66.8844,8.49433,26
6,12,3.595,36,2.21093,78.751,9.21711,26
6,12,3.595,36,2.24688,91.6964,9.94587,26
6,12,3.595,36,2.28282,84.1449,9.52754,26
6,12,3.595,36,2.31878,101.405,10.4592,26
6,12,3.595,36,2.35473,101.405,10.4592,26
6,12,3.595,36,2.39067,113.272,11.0542,26
6,12,3.595,36,2.42663,98.1691,10.2909,26
6,12,3.595,36,2.46258,114.351,11.1067,26
6,12,3.595,36,2.49852,98.1691,10.2909,26
