Z,A,E0,ThetaDeg,nu,cross,error,dataSet
6,12,1,168.667,0.575,0,0,26
6,12,1,168.667,0.585,0,0,26
6,12,1,168.667,0.595,0,0,26
6,12,1,168.667,0.605,5.81035,5.81035,26
6,12,1,168.667,0.615,0,0,26
6,12,1,168.667,0.625,0,0,26
6,12,1,168.667,0.635,0,0,26
6,12,1,168.667,0.645,5.81035,5.81035,26
6,12,1,168.667,0.655,0,0,26
6,12,1,168.667,0.665,0,0,26
6,12,1,168.667,0.675,5.81035,5.81035,26
6,12,1,168.667,0.685,0,0,26
6,12,1,168.667,0.695,34.8621,14.2324,26
6,12,1,168.667,0.705,5.81035,5.81035,26
6,12,1,168.667,0.715,17.4311,10.0638,26
6,12,1,168.667,0.725,23.2414,11.6207,26
6,12,1,168.667,0.735,11.6207,8.21708,26
6,12,1,168.667,0.745,11.6207,8.21708,26
6,12,1,168.667,0.755,29.0518,12.9923,26
6,12,1,168.667,0.765,23.2414,11.6207,26
6,12,1,168.667,0.775,5.81035,5.81035,26
6,12,1,168.667,0.785,17.4311,10.0638,26
6,12,1,168.667,0.795,23.2414,11.6207,26
6,12,1,168.667,0.805,17.4311,10.0638,26
6,12,1,168.667,0.815,17.4311,10.0638,26
6,12,1,168.667,0.825,23.2414,11.6207,26
6,12,1,168.667,0.835,23.2414,11.6207,26
6,12,1,168.667,0.845,40.6725,15.3727,26
6,12,1,168.667,0.855,69.7242,20.1276,26
6,12,1,168.667,0.865,46.4828,16.4342,26
6,12,1,168.667,0.875,46.4828,16.4342,26
6,12,1,168.667,0.885,46.4828,16.4342,26
6,12,1,168.667,0.895,75.5346,20.9495,26
6,12,1,168.667,0.905,87.1553,22.5034,26
6,12,1,168.667,0.915,116.207,25.9847,26
6,12,1,168.667,0.925,69.7242,20.1276,26
6,12,1,168.667,0.935,133.638,27.8655,26
6,12,1,168.667,0.945,122.017,26.6264,26
6,12,1,168.667,0.955,122.017,26.6264,26
6,12,1,168.667,0.965,232.414,36.7479,26
6,12,1,168.667,0.975,168.5,31.2897,26
6,12,1,168.667,0.985,220.793,35.8174,26
6,12,0.24,128.667,0.0012,36.5585,11.0228,26
6,12,0.24,128.667,0.0036,73.1169,15.5886,26
6,12,0.24,128.667,0.006,66.4699,14.8631,26
6,12,0.24,128.667,0.0084,59.8229,14.1004,26
6,12,0.24,128.667,0.0108,76.4404,15.9389,26
6,12,0.24,128.667,0.0132,73.1169,15.5886,26
6,12,0.24,128.667,0.0156,99.7049,18.2035,26
6,12,0.24,128.667,0.018,99.7049,18.2035,26
6,12,0.24,128.667,0.0204,106.352,18.8005,26
6,12,0.24,128.667,0.0228,96.3814,17.8976,26
6,12,0.24,128.667,0.0252,136.263,21.2808,26
6,12,0.24,128.667,0.0276,132.94,21.0196,26
6,12,0.24,128.667,0.03,159.528,23.0259,26
6,12,0.24,128.667,0.0324,172.822,23.9661,26
6,12,0.24,128.667,0.0348,206.057,26.1692,26
6,12,0.24,128.667,0.0372,182.792,24.6477,26
6,12,0.24,128.667,0.0396,206.057,26.1692,26
6,12,0.24,128.667,0.042,295.791,31.3538,26
6,12,0.24,128.667,0.0444,402.143,36.5585,26
6,12,0.24,128.667,0.0468,721.199,48.9582,26
6,12,0.24,128.667,0.0492,917.285,55.2141,26
6,12,0.24,128.667,0.0516,1326.08,66.3868,26
6,12,0.24,128.667,0.054,1525.48,71.2035,26
6,12,0.24,128.667,0.0564,1957.54,80.659,26
6,12,0.24,128.667,0.0588,2240.04,86.283,26
6,12,0.24,128.667,0.0612,2559.09,92.2233,26
6,12,0.24,128.667,0.0636,2675.41,94.296,26
6,12,0.24,128.667,0.066,2844.91,97.2371,26
6,12,0.24,128.667,0.0684,3170.62,102.652,26
6,12,0.24,128.667,0.0708,3443.14,106.973,26
6,12,0.24,128.667,0.0732,3728.96,111.325,26
6,12,0.24,128.667,0.0756,3911.76,114.021,26
6,12,0.24,128.667,0.078,4084.58,116.512,26
6,12,0.24,128.667,0.0804,4161.02,117.597,26
6,12,0.24,128.667,0.0828,4390.34,120.794,26
6,12,0.24,128.667,0.0852,4470.1,121.887,26
6,12,0.24,128.667,0.0876,4300.6,119.554,26
6,12,0.24,128.667,0.09,4496.69,122.249,26
6,12,0.24,128.667,0.0924,4330.52,119.969,26
6,12,0.24,128.667,0.0948,4380.37,120.657,26
6,12,0.24,128.667,0.0972,4124.46,117.08,26
6,12,0.24,128.667,0.0996,4207.55,118.253,26
6,12,0.24,128.667,0.102,3828.67,112.803,26
6,12,0.24,128.667,0.1044,3865.23,113.34,26
6,12,0.24,128.667,0.1068,3522.91,108.205,26
6,12,0.24,128.667,0.1092,3592.7,109.272,26
6,12,0.24,128.667,0.1116,3316.85,104.993,26
6,12,0.24,128.667,0.114,3343.44,105.413,26
6,12,0.24,128.667,0.1164,2918.03,98.4787,26
6,12,0.24,128.667,0.1188,2858.21,97.464,26
6,12,0.24,128.667,0.1212,2918.03,98.4787,26
6,12,0.24,128.667,0.1236,2695.36,94.6467,26
6,12,0.24,128.667,0.126,2795.06,96.3814,26
6,12,0.24,128.667,0.1284,2446.09,90.1642,26
6,12,0.24,128.667,0.1308,2263.3,86.7299,26
6,12,0.24,128.667,0.1332,1937.6,80.2471,26
6,12,0.24,128.667,0.1356,2057.24,82.6876,26
6,12,0.24,128.667,0.138,1847.86,78.3669,26
6,12,0.24,128.667,0.1404,1542.1,71.5903,26
6,12,0.24,128.667,0.1428,1415.81,68.5962,26
6,12,0.24,128.667,0.1452,1266.25,64.8721,26
6,12,0.24,128.667,0.1476,1096.75,60.3743,26
6,12,0.24,128.667,0.15,1093.43,60.2828,26
6,12,0.24,128.667,0.1524,781.022,50.9482,26
6,12,0.24,128.667,0.1548,731.169,49.2954,26
6,12,0.24,128.667,0.1572,694.611,48.0472,26
6,12,0.24,128.667,0.1596,521.789,41.6433,26
6,12,0.24,128.667,0.162,408.79,36.8594,26
6,12,0.24,128.667,0.1644,382.202,35.6405,26
6,12,0.24,128.667,0.1668,229.321,27.607,26
6,12,0.24,128.667,0.1692,176.145,24.1954,26
6,12,0.24,128.667,0.1716,152.881,22.541,26
6,12,0.24,128.667,0.174,109.675,19.092,26
6,12,0.24,128.667,0.1764,132.94,21.0196,26
6,12,0.24,128.667,0.1788,146.234,22.0456,26
6,12,0.24,128.667,0.1812,136.263,21.2808,26
6,12,0.24,128.667,0.1836,86.4109,16.9466,26
6,12,0.24,128.667,0.186,132.94,21.0196,26
6,12,0.24,128.667,0.1884,106.352,18.8005,26
6,12,0.24,128.667,0.1908,116.322,19.6621,26
6,12,0.24,128.667,0.1932,136.263,21.2808,26
6,12,0.24,128.667,0.1956,99.7049,18.2035,26
6,12,0.24,128.667,0.198,89.7344,17.2694,26
6,12,0.24,128.667,0.2004,126.293,20.4874,26
6,12,0.24,128.667,0.2028,119.646,19.941,26
6,12,0.24,128.667,0.2052,126.293,20.4874,26
6,12,0.24,128.667,0.2076,96.3814,17.8976,26
6,12,0.24,128.667,0.21,86.4109,16.9466,26
6,12,0.24,128.667,0.2124,103.028,18.5044,26
6,12,0.24,128.667,0.2148,26.588,9.40027,26
6,12,0.24,128.667,0.2172,0,0,26
6,12,0.24,128.667,0.2196,0,0,26
6,12,0.24,128.667,0.222,0,0,26
6,12,0.24,128.667,0.2244,0,0,26
6,12,0.24,128.667,0.2268,0,0,26
6,12,0.24,128.667,0.2292,0,0,26
6,12,0.24,128.667,0.2316,0,0,26
6,12,0.24,128.667,0.234,0,0,26
6,12,0.24,128.667,0.2364,0,0,26
6,12,0.08,154.167,0.0004,1.8489,1.8489,26
6,12,0.08,154.167,0.0012,1.8489,1.8489,26
6,12,0.08,154.167,0.002,0,0,26
6,12,0.08,154.167,0.0028,0,0,26
6,12,0.08,154.167,0.0036,0,0,26
6,12,0.08,154.167,0.0044,1.8489,1.8489,26
6,12,0.08,154.167,0.0052,1.8489,1.8489,26
6,12,0.08,154.167,0.006,0,0,26
6,12,0.08,154.167,0.0068,0,0,26
6,12,0.08,154.167,0.0076,0,0,26
6,12,0.08,154.167,0.0084,1.8489,1.8489,26
6,12,0.08,154.167,0.0092,0,0,26
6,12,0.08,154.167,0.01,1.8489,1.8489,26
6,12,0.08,154.167,0.0108,0,0,26
6,12,0.08,154.167,0.0116,0,0,26
6,12,0.08,154.167,0.0124,0,0,26
6,12,0.08,154.167,0.0132,0,0,26
6,12,0.08,154.167,0.014,0,0,26
6,12,0.08,154.167,0.0148,0,0,26
6,12,0.08,154.167,0.0156,0,0,26
6,12,0.08,154.167,0.0164,0,0,26
6,12,0.08,154.167,0.0172,0,0,26
6,12,0.08,154.167,0.018,0,0,26
6,12,0.08,154.167,0.0188,1.8489,1.8489,26
6,12,0.08,154.167,0.0196,1.8489,1.8489,26
6,12,0.08,154.167,0.0204,9.24448,4.13426,26
6,12,0.08,154.167,0.0212,1.8489,1.8489,26
6,12,0.08,154.167,0.022,5.54669,3.20238,26
6,12,0.08,154.167,0.0228,3.69779,2.61473,26
6,12,0.08,154.167,0.0236,14.7912,5.22947,26
6,12,0.08,154.167,0.0244,16.6401,5.54669,26
6,12,0.08,154.167,0.0252,20.3378,6.13209,26
6,12,0.08,154.167,0.026,25.8845,6.91793,26
6,12,0.08,154.167,0.0268,24.0356,6.66629,26
6,12,0.08,154.167,0.0276,20.3378,6.13209,26
6,12,0.08,154.167,0.0284,11.0934,4.52885,26
6,12,0.08,154.167,0.0292,16.6401,5.54669,26
6,12,0.08,154.167,0.03,24.0356,6.66629,26
6,12,0.08,154.167,0.0308,22.1867,6.40476,26
6,12,0.08,154.167,0.0316,24.0356,6.66629,26
6,12,0.08,154.167,0.0324,22.1867,6.40476,26
6,12,0.08,154.167,0.0332,18.489,5.84672,26
6,12,0.08,154.167,0.034,18.489,5.84672,26
6,12,0.08,154.167,0.0348,11.0934,4.52885,26
6,12,0.08,154.167,0.0356,16.6401,5.54669,26
6,12,0.08,154.167,0.0364,29.5823,7.39558,26
6,12,0.08,154.167,0.0372,29.5823,7.39558,26
6,12,0.08,154.167,0.038,24.0356,6.66629,26
6,12,0.08,154.167,0.0388,25.8845,6.91793,26
6,12,0.08,154.167,0.0396,22.1867,6.40476,26
6,12,0.08,154.167,0.0404,31.4312,7.62319,26
6,12,0.08,154.167,0.0412,31.4312,7.62319,26
6,12,0.08,154.167,0.042,25.8845,6.91793,26
6,12,0.08,154.167,0.0428,40.6757,8.67209,26
6,12,0.08,154.167,0.0436,29.5823,7.39558,26
6,12,0.08,154.167,0.0444,40.6757,8.67209,26
6,12,0.08,154.167,0.0452,31.4312,7.62319,26
6,12,0.08,154.167,0.046,40.6757,8.67209,26
6,12,0.08,154.167,0.0468,31.4312,7.62319,26
6,12,0.08,154.167,0.0476,48.0713,9.42755,26
6,12,0.08,154.167,0.0484,51.7691,9.78343,26
6,12,0.08,154.167,0.0492,38.8268,8.4727,26
6,12,0.08,154.167,0.05,44.3735,9.0577,26
6,12,0.08,154.167,0.0508,57.3158,10.2942,26
6,12,0.08,154.167,0.0516,44.3735,9.0577,26
6,12,0.08,154.167,0.0524,40.6757,8.67209,26
6,12,0.08,154.167,0.0532,55.4669,10.1268,26
6,12,0.08,154.167,0.054,49.9202,9.60714,26
6,12,0.08,154.167,0.0548,49.9202,9.60714,26
6,12,0.08,154.167,0.0556,36.9779,8.26851,26
6,12,0.08,154.167,0.0564,57.3158,10.2942,26
6,12,0.08,154.167,0.0572,68.4091,11.2464,26
6,12,0.08,154.167,0.058,51.7691,9.78343,26
6,12,0.08,154.167,0.0588,59.1646,10.4589,26
6,12,0.08,154.167,0.0596,64.7113,10.9382,26
6,12,0.08,154.167,0.0604,53.618,9.95661,26
6,12,0.08,154.167,0.0612,68.4091,11.2464,26
6,12,0.08,154.167,0.062,49.9202,9.60714,26
6,12,0.08,154.167,0.0628,70.258,11.3974,26
6,12,0.08,154.167,0.0636,51.7691,9.78343,26
6,12,0.08,154.167,0.0644,57.3158,10.2942,26
6,12,0.08,154.167,0.0652,64.7113,10.9382,26
6,12,0.08,154.167,0.066,40.6757,8.67209,26
6,12,0.08,154.167,0.0668,51.7691,9.78343,26
6,12,0.08,154.167,0.0676,70.258,11.3974,26
6,12,0.08,154.167,0.0684,57.3158,10.2942,26
6,12,0.08,154.167,0.0692,61.0135,10.6211,26
6,12,0.08,154.167,0.07,59.1646,10.4589,26
6,12,0.08,154.167,0.0708,64.7113,10.9382,26
6,12,0.08,154.167,0.0716,46.2224,9.24448,26
6,12,0.08,154.167,0.0724,49.9202,9.60714,26
6,12,0.08,154.167,0.0732,81.3514,12.2642,26
6,12,0.08,154.167,0.074,75.8047,11.8387,26
6,12,0.08,154.167,0.0748,70.258,11.3974,26
6,12,0.08,154.167,0.0756,92.4448,13.0737,26
6,12,0.08,154.167,0.0764,242.205,21.1616,26
6,12,0.08,154.167,0.0772,0,0,26
6,12,0.08,154.167,0.078,0,0,26
6,12,0.08,154.167,0.0788,0,0,26
6,12,0.48,36,0.0024,0,0,26
6,12,0.48,36,0.0072,0,0,26
6,12,0.48,36,0.012,0,0,26
6,12,0.48,36,0.0168,0,0,26
6,12,0.48,36,0.0216,0,0,26
6,12,0.48,36,0.0264,57.9754,13.6649,26
6,12,0.48,36,0.0312,4840.94,124.868,26
6,12,0.48,36,0.036,20629.6,257.769,26
6,12,0.48,36,0.0408,40270.3,360.146,26
6,12,0.48,36,0.0456,62880.7,450.033,26
6,12,0.48,36,0.0504,82424.9,515.246,26
6,12,0.48,36,0.0552,101956,573.049,26
6,12,0.48,36,0.06,108234,590.427,26
6,12,0.48,36,0.0648,103773,578.132,26
6,12,0.48,36,0.0696,97643.4,560.799,26
6,12,0.48,36,0.0744,91314.4,542.319,26
6,12,0.48,36,0.0792,83455.5,518.457,26
6,12,0.48,36,0.084,76227.9,495.499,26
6,12,0.48,36,0.0888,68398,469.361,26
6,12,0.48,36,0.0936,61334.7,444.466,26
6,12,0.48,36,0.0984,54574.1,419.256,26
6,12,0.48,36,0.1032,47955.3,393.01,26
6,12,0.48,36,0.108,41574.8,365.932,26
6,12,0.48,36,0.1128,35384.3,337.591,26
6,12,0.48,36,0.1176,30778.5,314.854,26
6,12,0.48,36,0.1224,26417.4,291.696,26
6,12,0.48,36,0.1272,21135.2,260.909,26
6,12,0.48,36,0.132,17817.8,239.559,26
6,12,0.48,36,0.1368,13569.5,209.058,26
6,12,0.48,36,0.1416,10976.7,188.027,26
6,12,0.48,36,0.1464,8338.79,163.884,26
6,12,0.48,36,0.1512,6258.12,141.974,26
6,12,0.48,36,0.156,4406.13,119.128,26
6,12,0.48,36,0.1608,2715.18,93.5157,26
6,12,0.48,36,0.1656,1713.49,74.2894,26
6,12,0.48,36,0.1704,1024.23,57.436,26
6,12,0.48,36,0.1752,698.925,47.4461,26
6,12,0.48,36,0.18,705.367,47.6643,26
6,12,0.48,36,0.1848,782.667,50.2081,26
6,12,0.48,36,0.1896,927.606,54.6597,26
6,12,0.48,36,0.1944,876.072,53.1197,26
6,12,0.48,36,0.1992,1040.34,57.8858,26
6,12,0.48,36,0.204,1088.65,59.2147,26
6,12,0.48,36,0.2088,1256.13,63.6068,26
6,12,0.48,36,0.2136,1394.63,67.0216,26
6,12,0.48,36,0.2184,1349.54,65.9292,26
6,12,0.48,36,0.2232,1578.22,71.2966,26
6,12,0.48,36,0.228,1536.35,70.3445,26
6,12,0.48,36,0.2328,1803.68,76.2193,26
6,12,0.48,36,0.2376,1929.29,78.8287,26
6,12,0.48,36,0.2424,1971.16,79.6795,26
6,12,0.48,36,0.2472,2109.66,82.4312,26
6,12,0.48,36,0.252,2061.35,81.4819,26
6,12,0.48,36,0.2568,2273.92,85.5802,26
6,12,0.48,36,0.2616,2399.54,87.9122,26
6,12,0.48,36,0.2664,2486.5,89.4911,26
6,12,0.48,36,0.2712,2731.28,93.7927,26
6,12,0.48,36,0.276,2818.25,95.2741,26
6,12,0.48,36,0.2808,3178.98,101.188,26
6,12,0.48,36,0.2856,3597.69,107.646,26
6,12,0.48,36,0.2904,3610.58,107.838,26
6,12,0.48,36,0.2952,3980.97,113.235,26
6,12,0.48,36,0.3,4618.7,121.968,26
6,12,0.48,36,0.3048,5143.7,128.713,26
6,12,0.48,36,0.3096,5146.92,128.754,26
6,12,0.48,36,0.3144,5832.97,137.066,26
6,12,0.48,36,0.3192,6090.63,140.061,26
6,12,0.48,36,0.324,6593.09,145.724,26
6,12,0.48,36,0.3288,7076.21,150.968,26
6,12,0.48,36,0.3336,7501.37,155.437,26
6,12,0.48,36,0.3384,8058.58,161.107,26
6,12,0.48,36,0.3432,8213.18,162.645,26
6,12,0.48,36,0.348,8731.73,167.701,26
6,12,0.48,36,0.3528,9195.54,172.097,26
6,12,0.48,36,0.3576,9208.42,172.218,26
6,12,0.48,36,0.3624,8551.37,165.96,26
6,12,0.48,36,0.3672,6625.3,146.079,26
6,12,0.48,36,0.372,4006.74,113.601,26
6,12,0.48,36,0.3768,1436.5,68.0203,26
6,12,0.48,36,0.3816,0,0,26
6,12,0.48,36,0.3864,0,0,26
6,12,0.48,36,0.3912,0,0,26
6,12,0.48,36,0.396,0,0,26
6,12,0.48,36,0.4008,0,0,26
6,12,0.48,36,0.4056,0,0,26
6,12,0.48,36,0.4104,0,0,26
6,12,0.48,36,0.4152,0,0,26
6,12,0.48,36,0.42,0,0,26
6,12,0.48,36,0.4248,0,0,26
6,12,0.48,36,0.4296,0,0,26
6,12,0.48,36,0.4344,0,0,26
6,12,0.48,36,0.4392,0,0,26
6,12,0.48,36,0.444,0,0,26
6,12,0.48,36,0.4488,0,0,26
6,12,0.48,36,0.4536,0,0,26
6,12,0.48,36,0.4584,0,0,26
6,12,0.48,36,0.4632,0,0,26
6,12,0.48,36,0.468,0,0,26
6,12,0.48,36,0.4728,0,0,26
6,12,0.06,73.6667,0.0003,0,0,26
6,12,0.06,73.6667,0.0009,0,0,26
6,12,0.06,73.6667,0.0015,0,0,26
6,12,0.06,73.6667,0.0021,0,0,26
6,12,0.06,73.6667,0.0027,0,0,26
6,12,0.06,73.6667,0.0033,0,0,26
6,12,0.06,73.6667,0.0039,0,0,26
6,12,0.06,73.6667,0.0045,0,0,26
6,12,0.06,73.6667,0.0051,0,0,26
6,12,0.06,73.6667,0.0057,0,0,26
6,12,0.06,73.6667,0.0063,0,0,26
6,12,0.06,73.6667,0.0069,0,0,26
6,12,0.06,73.6667,0.0075,0,0,26
6,12,0.06,73.6667,0.0081,0,0,26
6,12,0.06,73.6667,0.0087,0,0,26
6,12,0.06,73.6667,0.0093,0,0,26
6,12,0.06,73.6667,0.0099,0,0,26
6,12,0.06,73.6667,0.0105,0,0,26
6,12,0.06,73.6667,0.0111,0,0,26
6,12,0.06,73.6667,0.0117,0,0,26
6,12,0.06,73.6667,0.0123,0,0,26
6,12,0.06,73.6667,0.0129,0,0,26
6,12,0.06,73.6667,0.0135,0,0,26
6,12,0.06,73.6667,0.0141,0,0,26
6,12,0.06,73.6667,0.0147,0,0,26
6,12,0.06,73.6667,0.0153,0,0,26
6,12,0.06,73.6667,0.0159,0,0,26
6,12,0.06,73.6667,0.0165,3.99785,1.78789,26
6,12,0.06,73.6667,0.0171,59.1681,6.87815,26
6,12,0.06,73.6667,0.0177,164.711,11.476,26
6,12,0.06,73.6667,0.0183,217.483,13.1868,26
6,12,0.06,73.6667,0.0189,283.047,15.0438,26
6,12,0.06,73.6667,0.0195,294.241,15.3384,26
6,12,0.06,73.6667,0.0201,298.239,15.4422,26
6,12,0.06,73.6667,0.0207,294.241,15.3384,26
6,12,0.06,73.6667,0.0213,304.636,15.607,26
6,12,0.06,73.6667,0.0219,326.224,16.1505,26
6,12,0.06,73.6667,0.0225,340.616,16.5029,26
6,12,0.06,73.6667,0.0231,308.634,15.709,26
6,12,0.06,73.6667,0.0237,307.834,15.6887,26
6,12,0.06,73.6667,0.0243,339.817,16.4835,26
6,12,0.06,73.6667,0.0249,356.608,16.8859,26
6,12,0.06,73.6667,0.0255,351.81,16.7719,26
6,12,0.06,73.6667,0.0261,351.81,16.7719,26
6,12,0.06,73.6667,0.0267,414.177,18.1979,26
6,12,0.06,73.6667,0.0273,378.996,17.4079,26
6,12,0.06,73.6667,0.0279,388.591,17.6268,26
6,12,0.06,73.6667,0.0285,373.399,17.2788,26
6,12,0.06,73.6667,0.0291,382.994,17.4994,26
6,12,0.06,73.6667,0.0297,425.371,18.4422,26
6,12,0.06,73.6667,0.0303,392.588,17.7173,26
6,12,0.06,73.6667,0.0309,427.769,18.4941,26
6,12,0.06,73.6667,0.0315,401.384,17.9146,26
6,12,0.06,73.6667,0.0321,440.563,18.7686,26
6,12,0.06,73.6667,0.0327,482.94,19.6505,26
6,12,0.06,73.6667,0.0333,469.347,19.372,26
6,12,0.06,73.6667,0.0339,470.147,19.3885,26
6,12,0.06,73.6667,0.0345,486.138,19.7155,26
6,12,0.06,73.6667,0.0351,485.338,19.6993,26
6,12,0.06,73.6667,0.0357,493.334,19.8609,26
6,12,0.06,73.6667,0.0363,528.515,20.5569,26
6,12,0.06,73.6667,0.0369,543.707,20.8502,26
6,12,0.06,73.6667,0.0375,563.696,21.23,26
6,12,0.06,73.6667,0.0381,537.31,20.7272,26
6,12,0.06,73.6667,0.0387,593.28,21.78,26
6,12,0.06,73.6667,0.0393,615.668,22.1871,26
6,12,0.06,73.6667,0.0399,627.662,22.4022,26
6,12,0.06,73.6667,0.0405,642.054,22.6576,26
6,12,0.06,73.6667,0.0411,714.815,23.907,26
6,12,0.06,73.6667,0.0417,684.431,23.3934,26
6,12,0.06,73.6667,0.0423,694.826,23.5703,26
6,12,0.06,73.6667,0.0429,764.388,24.7221,26
6,12,0.06,73.6667,0.0435,781.979,25.0049,26
6,12,0.06,73.6667,0.0441,844.345,25.9829,26
6,12,0.06,73.6667,0.0447,849.142,26.0566,26
6,12,0.06,73.6667,0.0453,937.095,27.3728,26
6,12,0.06,73.6667,0.0459,1056.23,29.0608,26
6,12,0.06,73.6667,0.0465,1117.8,29.8958,26
6,12,0.06,73.6667,0.0471,1207.35,31.0702,26
6,12,0.06,73.6667,0.0477,1316.89,32.4491,26
6,12,0.06,73.6667,0.0483,826.755,25.7108,26
6,12,0.06,73.6667,0.0489,52.7716,6.49573,26
6,12,0.06,73.6667,0.0495,0,0,26
6,12,0.06,73.6667,0.0501,0,0,26
6,12,0.06,73.6667,0.0507,0,0,26
6,12,0.06,73.6667,0.0513,0,0,26
6,12,0.06,73.6667,0.0519,0,0,26
6,12,0.06,73.6667,0.0525,0,0,26
6,12,0.06,73.6667,0.0531,0,0,26
6,12,0.06,73.6667,0.0537,0,0,26
6,12,0.06,73.6667,0.0543,0,0,26
6,12,0.06,73.6667,0.0549,0,0,26
6,12,0.06,73.6667,0.0555,0,0,26
6,12,0.06,73.6667,0.0561,0,0,26
6,12,0.06,73.6667,0.0567,0,0,26
6,12,0.06,73.6667,0.0573,0,0,26
6,12,0.06,73.6667,0.0579,0,0,26
6,12,0.06,73.6667,0.0585,0,0,26
6,12,0.06,73.6667,0.0591,0,0,26
6,12,0.16,60,0.0008,79.9647,14.5995,26
6,12,0.16,60,0.0024,95.9577,15.9929,26
6,12,0.16,60,0.004,95.9577,15.9929,26
6,12,0.16,60,0.0056,106.62,16.858,26
6,12,0.16,60,0.0072,90.6267,15.5423,26
6,12,0.16,60,0.0088,157.264,20.474,26
6,12,0.16,60,0.0104,130.609,18.6584,26
6,12,0.16,60,0.012,143.936,19.5873,26
6,12,0.16,60,0.0136,143.936,19.5873,26
6,12,0.16,60,0.0152,159.929,20.6468,26
6,12,0.16,60,0.0168,197.246,22.9294,26
6,12,0.16,60,0.0184,183.919,22.1412,26
6,12,0.16,60,0.02,3995.57,103.2,26
6,12,0.16,60,0.0216,21267.9,238.096,26
6,12,0.16,60,0.0232,44924.2,346.042,26
6,12,0.16,60,0.0248,69572,430.631,26
6,12,0.16,60,0.0264,91540.9,493.965,26
6,12,0.16,60,0.028,110165,541.888,26
6,12,0.16,60,0.0296,115187,554.102,26
6,12,0.16,60,0.0312,102579,522.898,26
6,12,0.16,60,0.0328,90106.9,490.081,26
6,12,0.16,60,0.0344,73389,442.287,26
6,12,0.16,60,0.036,55245,383.738,26
6,12,0.16,60,0.0376,35861.5,309.174,26
6,12,0.16,60,0.0392,16448.7,209.39,26
6,12,0.16,60,0.0408,943.584,50.1509,26
6,12,0.16,60,0.0424,0,0,26
6,12,0.16,60,0.044,0,0,26
6,12,0.16,60,0.0456,0,0,26
6,12,0.16,60,0.0472,0,0,26
6,12,0.16,60,0.0488,0,0,26
6,12,0.16,60,0.0504,0,0,26
6,12,0.16,60,0.052,0,0,26
6,12,0.16,60,0.0536,0,0,26
6,12,0.16,60,0.0552,0,0,26
6,12,0.16,60,0.0568,0,0,26
6,12,0.16,60,0.0584,0,0,26
6,12,0.16,60,0.06,0,0,26
6,12,0.16,60,0.0616,0,0,26
6,12,0.16,60,0.0632,0,0,26
6,12,0.16,60,0.0648,0,0,26
6,12,0.16,60,0.0664,0,0,26
6,12,0.16,60,0.068,0,0,26
6,12,0.16,60,0.0696,0,0,26
6,12,0.16,60,0.0712,0,0,26
6,12,0.16,60,0.0728,0,0,26
6,12,0.16,60,0.0744,0,0,26
6,12,0.16,60,0.076,0,0,26
6,12,0.16,60,0.0776,0,0,26
6,12,0.16,60,0.0792,0,0,26
6,12,0.16,60,0.0808,0,0,26
6,12,0.16,60,0.0824,0,0,26
6,12,0.16,60,0.084,0,0,26
6,12,0.16,60,0.0856,0,0,26
6,12,0.16,60,0.0872,0,0,26
6,12,0.16,60,0.0888,0,0,26
6,12,0.16,60,0.0904,0,0,26
6,12,0.16,60,0.092,0,0,26
6,12,0.16,60,0.0936,0,0,26
6,12,0.16,60,0.0952,0,0,26
6,12,0.16,60,0.0968,0,0,26
6,12,0.16,60,0.0984,0,0,26
6,12,0.16,60,0.1,0,0,26
6,12,0.16,60,0.1016,0,0,26
6,12,0.16,60,0.1032,0,0,26
6,12,0.16,60,0.1048,0,0,26
6,12,0.16,60,0.1064,0,0,26
6,12,0.16,60,0.108,0,0,26
6,12,0.16,60,0.1096,0,0,26
6,12,0.16,60,0.1112,0,0,26
6,12,0.16,60,0.1128,0,0,26
6,12,0.16,60,0.1144,0,0,26
6,12,0.16,60,0.116,0,0,26
6,12,0.16,60,0.1176,0,0,26
6,12,0.16,60,0.1192,0,0,26
6,12,0.16,60,0.1208,0,0,26
6,12,0.16,60,0.1224,0,0,26
6,12,0.16,60,0.124,0,0,26
6,12,0.16,60,0.1256,0,0,26
6,12,0.16,60,0.1272,0,0,26
6,12,0.16,60,0.1288,0,0,26
6,12,0.16,60,0.1304,0,0,26
6,12,0.16,60,0.132,0,0,26
6,12,0.16,60,0.1336,0,0,26
6,12,0.16,60,0.1352,0,0,26
6,12,0.16,60,0.1368,0,0,26
6,12,0.16,60,0.1384,0,0,26
6,12,0.16,60,0.14,0,0,26
6,12,0.16,60,0.1416,0,0,26
6,12,0.16,60,0.1432,0,0,26
6,12,0.16,60,0.1448,0,0,26
6,12,0.16,60,0.1464,0,0,26
6,12,0.16,60,0.148,0,0,26
6,12,0.16,60,0.1496,0,0,26
6,12,0.16,60,0.1512,0,0,26
6,12,0.16,60,0.1528,0,0,26
6,12,0.16,60,0.1544,0,0,26
6,12,0.16,60,0.156,0,0,26
6,12,0.16,60,0.1576,0,0,26
6,12,0.4,143.833,0.002,0,0,26
6,12,0.4,143.833,0.006,0,0,26
6,12,0.4,143.833,0.01,0,0,26
6,12,0.4,143.833,0.014,0,0,26
6,12,0.4,143.833,0.018,0,0,26
6,12,0.4,143.833,0.022,0,0,26
6,12,0.4,143.833,0.026,0,0,26
6,12,0.4,143.833,0.03,0,0,26
6,12,0.4,143.833,0.034,0,0,26
